SpliceID	dPSI	Uniprot
RFX2_6039980-6040241_6016089-6016271_6110392-6110446	-0.429	Other
RGN_47089776-47089991_47084417-47084600_47091677-47091809	-0.21475	Other
RHEB_151498089-151498180_151490942-151491014_151519897-151520120	-0.636	Other
RNF34_121417504-121417911_121400040-121400218_121423385-121423517	-0.386	Other
RNF34_121420242-121420334_121400040-121400218_121423385-121423517	-0.537333333333333	Other
RPAIN_5425971-5426082_5422768-5422829_5432541-5432608	-0.214	Other
RPAIN_5425971-5428211_5422768-5422829_5432541-5432704	-0.240625	Other
RPAIN_5428071-5428211_5425970-5426082_5432541-5432876	-0.348	Other
RPGR_38287094-38287245_38276586-38276772_38290958-38291024	-0.507857142857143	Other
RPGR_38287094-38288041_38276586-38276772_38290958-38291024	-0.423833333333333	Other
RPL18A_17861293-17861307_17859931-17859974_17862093-17862223	-0.587	Other
RPP14_58310290-58310406_58306309-58306417_58310506-58310591	-0.49924	Other
RPP14_58310309-58310406_58306246-58306417_58310506-58310591	-0.470184210526316	Other
RPS6KB2_67431368-67431515_67429526-67429595_67432599-67432657	-0.205	Other
RRNAD1_156734009-156734493_156733376-156733520_156735724-156735909	-0.314	Other
RTN3_63718702-63721032_63704850-63704907_63749990-63750198	-0.4165	Other
RUBCN_197691074-197691148_197684156-197684217_197693714-197693816	-0.266	Other
RUBCN_197717977-197718130_197705091-197705175_197749268-197749699	-0.48137037037037	Other
RUNX1T1_92062546-92062709_92017225-92017431_92075964-92076137	-0.750842105263158	Other
RWDD3_95244211-95244698_95234209-95234315_95246541-95246657	-0.31925	Other
RWDD3_95244211-95244715_95234210-95234315_95246541-95246657	-0.383	Other
RYK_134175930-134176039_134159236-134159373_134183001-134183071	-0.873333333333333	Other
RYR1_38478435-38478600_38477709-38477870_38483026-38483113	-0.914403225806452	Other
S100A13_153630450-153630656_153628120-153628237_153631010-153631360	-0.317333333333333	Other
SCN11A_38908997-38909194_38907948-38908122_38910065-38910207	-1	Other
SCUBE2_9053099-9053215_9047355-9047562_9053636-9053759	-0.582	Other
SDCCAG8_243316755-243316893_243286271-243286397_243330539-243330692	-0.436	Other
SDHAF2_61437625-61437848_61430072-61430182_61445940-61446115	-0.261333333333333	Other
SEC11A_84687625-84687774_84670724-84670782_84716024-84716063	-0.5	Other
SEC16A_136445052-136445111_136443822-136443900_136446854-136446949	-0.295857142857143	Other
SEC22C_42563765-42563980_42563522-42563686_42566743-42566836	-0.571	Other
SEC31A_82830937-82830975_82828999-82829058_82844385-82844460	-0.347	Other
SENP1_48089163-48089293_48088800-48088960_48096342-48096427	-0.34263829787234	Other
SEPSECS_25159510-25159764_25158944-25159107_25160255-25160398	-0.239571428571429	Other
SEPSECS_25159628-25159764_25158952-25159107_25160255-25160394	-0.240833333333333	Other
SETD9_56911169-56911502_56909623-56909743_56913010-56913116	-0.3982	Other
SETD9_56911169-56911536_56909351-56909743_56913010-56913134	-0.443857142857143	Other
SETMAR_4312898-4313229_4303331-4303526_4313646-4313761	-0.633230769230769	Other
SF1_64765951-64766155_64764605-64765518_64767191-64767251	-0.6331875	Other
SFI1_31580272-31580364_31578381-31578452_31583874-31583877	-0.249333333333333	Other
SH2D4A_19357203-19357283_19334685-19334857_19361202-19361314	-0.495828571428572	Other
SH3BP5-AS1_15258109-15258183_15256478-15257606_15258545-15260582	-0.348666666666667	Other
SH3GL3_83490752-83490902_83447530-83447578_83559252-83559321	-0.26675	Other
SHARPIN_144099081-144099205_144098632-144098994_144099276-144099322	-0.241529411764706	Other
SIRT5_13591669-13591894_13584075-13584225_13596962-13597016	-0.646928571428571	Other
SIRT5_13595477-13595564_13584075-13584225_13596962-13597016	-0.292304347826087	Other
SIRT5_13599032-13599155_13596962-13597016_13600833-13600949	-0.34736	Other
SLC12A4_67961575-67961706_67952183-67952425_67968438-67968584	-0.400206896551724	Other
SLC25A12_171848173-171848276_171844368-171844508_171855833-171855949	-0.523571428571429	Other
SLC25A17_40792525-40792676_40779008-40779125_40819194-40819350	-0.234375	Other
SLC25A17_40794514-40794580_40779008-40779125_40819194-40819326	-0.2945	Other
SLC25A17_40799023-40799083_40779008-40779125_40819194-40819326	-0.2202	Other
SLC26A6_48632245-48632337_48631879-48632044_48632973-48633084	-0.394	Other
SLC26A6_48632245-48632396_48631879-48632044_48632973-48633084	-0.308	Other
SLC37A3_140348626-140348767_140337283-140337349_140355667-140355764	-0.96225	Other
SLC49A3_684483-684599_683608-683761_684718-684856	-0.251	Other
SLC49A3_684483-684602_683608-683761_684718-684856	-0.311	Other
SLC4A11_3230732-3230845_3230514-3230647_3230932-3231058	-0.324	Other
SLC66A2_79919184-79919400_79902419-79904183_79943328-79943462	-0.211	Other
SLC9B2_103057801-103057971_103050239-103050382_103066326-103066507	-0.226	Other
SLFN5_35264183-35264903_35260970-35261096_35265071-35273655	-0.497888888888889	Other
SLX4_3602118-3602307_3600978-3601191_3606473-3606698	-0.497938461538462	Other
SMARCE1_40642118-40642559_40637491-40637572_40645575-40645619	-0.316454545454545	Other
SMARCE1_40642455-40642559_40637095-40637572_40645575-40645619	-0.2076	Other
SMC1A_53421895-53422040_53413231-53413435_53422491-53422728	-0.250833333333333	Other
SMN2_70069235-70069330_70067278-70067446_70070640-70070654	-0.917242424242424	Other
SMN2_70076521-70076574_70070640-70070751_70077018-70077160	-0.368173913043478	Other
SMPDL3A_122795677-122795890_122789257-122789458_122796823-122796968	-0.413235294117647	Other
SNED1_241040075-241040188_241037219-241037353_241048314-241048440	-0.306	Other
SNRNP70_49102114-49102185_49101389-49101471_49104633-49104735	-0.209	Other
SNRNP70_49102114-49103587_49101389-49101471_49104633-49104735	-0.229333333333333	Other
SNRPA1_101286214-101286293_101285725-101285801_101286907-101287010	-0.33978125	Other
SNRPN_24974288-24974456_24967931-24968082_24976876-24977029	-0.295625	Other
SNRPN_24974311-24974456_24962113-24962209_24976876-24977029	-0.238434782608696	Other
SNRPN_24974387-24974456_24962113-24962209_24976304-24976416	-0.211	Other
SNU13_41682356-41682587_41674614-41675195_41688793-41688895	-0.60575	Other
SNX10_26354057-26354184_26346419-26346466_26357006-26357127	-0.293111111111111	Other
SORBS2_185622914-185624494_185620062-185620151_185626831-185627019	-0.33225	Other
SORBS2_185676997-185677638_185662103-185662242_185678422-185678478	-0.383571428571429	Other
SPAST_32098796-32098891_32089521-32089605_32114637-32114752	-0.376	Other
SPATS2L_200439122-200439328_200419249-200419496_200440648-200440784	-0.2540625	Other
SPECC1L-ADORA2A_24433131-24433736_24369217-24369320_24440582-24442356	-0.353	Other
SPECC1L_24321405-24322918_24321287-24321323_24324219-24324427	-0.214	Other
SPECC1_20204333-20205912_20155988-20156236_20227412-20227620	-0.287666666666667	Other
SPIDR_47330780-47330895_47291032-47291137_47396375-47396626	-0.421111111111111	Other
SQSTM1_179824182-179824323_179822484-179823053_179833031-179833227	-0.6355	Other
SREBF1_17817548-17817591_17817255-17817457_17817695-17817916	-0.296333333333333	Other
SRRM1_24648024-24648166_24647078-24647208_24648858-24648887	-0.437	Other
SRSF3_36599821-36600276_36598848-36598983_36601151-36601190	-0.3894	Other
SRSF6_43459153-43459420_43458360-43458509_43459770-43459895	-0.317	Other
SS18L1_62154281-62154465_62143794-62143889_62158671-62158942	-0.340857142857143	Other
SSBP3_54258069-54258149_54251793-54251860_54281437-54281527	-0.707039473684211	Other
SSBP4_18431353-18431418_18430840-18430930_18431646-18431706	-0.252	Other
STAU1_49165997-49166285_49158938-49159146_49174194-49174269	-0.284	Other
STK33_8413495-8413692_8391867-8392710_8435493-8435579	-0.281272727272727	Other
STK38L_27308339-27308461_27302135-27302188_27309113-27309197	-0.201	Other
STX16_58669302-58669453_58667986-58668127_58670511-58670603	-0.232333333333333	Other
STX3_59787037-59787136_59773210-59773294_59788872-59788947	-0.2535	Other
SUGCT_40684056-40684133_40496283-40496386_40749433-40749497	-0.284066666666667	Other
SUMF2_56078102-56078186_56072996-56073111_56079527-56080669	-0.611	Other
SUN1_848418-848615_843340-843520_849922-850033	-0.376888888888889	Other
SUN1_849520-849603_843340-843520_849922-850033	-0.379	Other
SUN1_849923-850033_843340-843520_851383-851481	-0.2682	Other
SUN1_872470-872562_865951-866067_886055-886134	-0.36	Other
SUPT5H_39458294-39458305_39457674-39457740_39458817-39458887	-0.5809	Other
SYBU_109644636-109644716_109618841-109619039_109691332-109691605	-0.504833333333333	Other
TACC1_38787557-38787743_38728639-38728671_38788703-38788819	-0.422	Other
TACC1_38823990-38824025_38757276-38757409_38825307-38825368	-0.61575	Other
TAF15_35817240-35817317_35809971-35810063_35817715-35817755	-0.58375	Other
TAF1_71459150-71459251_71458240-71458366_71459551-71459708	-0.405833333333333	Other
TATDN1_124503840-124503951_124495471-124495542_124504270-124504347	-0.235	Other
TAZ_154414101-154414190_154413481-154413567_154419542-154419623	-0.307880952380952	Other
TBRG1_124626473-124626609_124625670-124625903_124626812-124627050	-0.405	Other
TBRG4_45104099-45104256_45103030-45103443_45105440-45105669	-0.247	Other
TBRG4_45104538-45104709_45103030-45103443_45105440-45105478	-0.211	Other
TCERG1_146481150-146481200_146480027-146480094_146482591-146482727	-0.26445	Other
TCF4_55586921-55587136_55585279-55585352_55589296-55589778	-0.7278	Other
TCF4_55587045-55587136_55585279-55585352_55589296-55589746	-0.332371428571429	Other
TCF7L2_113159920-113159992_113158020-113158069_113165554-113165632	-0.5765	Other
TCFL5_62857395-62857638_62854015-62854157_62860124-62860308	-0.3595	Other
TCP11L2_106312293-106312434_106311040-106311232_106314357-106314468	-0.297145833333333	Other
TEAD2_49355303-49355419_49355147-49355206_49357251-49357255	-0.3642	Other
TEAD2_49355312-49355419_49355147-49355206_49357251-49357314	-0.310954545454546	Other
TERF1_73030336-73030395_73026939-73027052_73032041-73032133	-0.2405	Other
TEX14_58615232-58615345_58613420-58613544_58616174-58616305	-0.92128	Other
TFAP2A_10402492-10402610_10393185-10393561_10404507-10404594	-0.968384615384615	Other
TFPI_187513616-187513646_187503647-187503770_187520541-187520613	-0.809380952380952	Other
THEMIS2_27879644-27880054_27876587-27876728_27885294-27885451	-0.435181818181818	Other
THEMIS2_27882513-27883043_27872557-27872665_27885294-27885417	-0.364	Other
THRB_24146675-24146822_24143500-24143706_24152389-24152490	-0.399	Other
THTPA_23556743-23557034_23556270-23556343_23558694-23558898	-0.303833333333333	Other
THTPA_23556743-23557039_23556270-23556343_23558694-23558859	-0.327666666666667	Other
THTPA_23556743-23557304_23556006-23556343_23558694-23559574	-0.34225	Other
TLE1_81612292-81612393_81611842-81611956_81613376-81613521	-0.284	Other
TLE1_81652184-81652288_81634096-81634301_81685675-81685720	-0.316533333333333	Other
TLL1_165919834-165919939_165873685-165874073_165989380-165989491	-0.3174	Other
TLL2_96428631-96428748_96422548-96422727_96446090-96446168	-0.544	Other
TM7SF3_26980566-26980646_26975495-26975658_26995236-26995268	-0.623	Other
TM7SF3_26995237-26995408_26982772-26982859_27014077-27014347	-0.931608695652174	Other
TMC1_72700518-72700643_72694530-72694714_72740118-72740209	-0.65575	Other
TMCO3_113499958-113500149_113498341-113498521_113501751-113501880	-0.21445	Other
TMEM14B_10770077-10770204_10749621-10749698_10829006-10829165	-0.580842105263158	Other
TMEM175_947709-947892_932386-932540_950420-950518	-0.319666666666667	Other
TMEM175_947709-948154_932474-932540_950420-950491	-0.271757575757576	Other
TMEM191B_18530156-18530196_18529935-18530008_18530254-18530459	-0.459	Other
TMEM25_118533420-118533551_118532916-118533207_118533856-118533887	-0.312384615384615	Other
TMEM62_43146493-43146634_43135511-43135649_43148754-43148788	-0.328	Other
TMEM64_90631552-90631707_90621999-90625862_90645110-90646083	-0.267833333333333	Other
TMPO_98544951-98545061_98537474-98537572_98546358-98546447	-0.341615384615385	Other
TNC_115052740-115053015_115048259-115048532_115057152-115057425	-0.3312	Other
TNNT3_1932469-1932514_1929809-1929828_1933720-1933837	-0.9302	Other
TNRC6A_24750726-24750813_24730252-24730300_24758338-24758360	-0.543833333333333	Other
TNRC6C_78097745-78097861_78093619-78093763_78098342-78098537	-0.203	Other
TOGARAM1_45022910-45022973_45011974-45012075_45025782-45025872	-0.3315	Other
TOMM34_44948730-44948877_44943452-44943579_44951832-44952002	-0.2162	Other
TPCN2_69072915-69073001_69072626-69072708_69078481-69078601	-0.300428571428572	Other
TPM1_63044027-63044152_63043705-63043831_63056984-63057118	-0.536392405063291	Other
TPM1_63064064-63064142_63062575-63062645_63065895-63066091	-0.375818181818182	Other
TPM1_63064064-63064190_63062575-63062645_63065895-63066093	-0.480875	Other
TPM1_63064064-63064982_63062575-63062645_63065895-63066035	-0.536625	Other
TRAF3IP2_111595703-111595820_111591544-111592094_111601195-111601318	-0.49075	Other
TRERF1_42263260-42263568_42259338-42259723_42264703-42264854	-0.4	Other
TRERF1_42263320-42263568_42259338-42259723_42264703-42264854	-0.567125	Other
TRERF1_42268154-42269848_42265750-42265797_42300637-42300749	-0.453283333333333	Other
TRIM16_15651091-15651946_15642720-15642816_15677175-15677280	-0.5388	Other
TRIT1_39852731-39852876_39850118-39850261_39853969-39854068	-0.436689655172414	Other
TRMU_46343262-46343368_46337778-46337944_46346421-46346544	-0.315375	Other
TRO_54930741-54931031_54928602-54928710_54931203-54931429	-0.245	Other
TSFM_57802174-57802264_57792985-57793073_57802554-57802774	-0.369272727272727	Other
TSNAX_231563465-231563629_231561127-231561255_231564527-231566524	-0.432666666666667	Other
TTC12_113329920-113329979_113325523-113325645_113334965-113335037	-0.735769230769231	Other
TTC17_43436164-43436334_43414589-43414776_43443324-43443584	-0.210666666666667	Other
TUBD1_59880894-59881110_59878102-59878334_59892696-59892858	-0.546888888888889	Other
TYMP_50529496-50529754_50527587-50527717_50529903-50530012	-0.4394	Other
TYW1_67067285-67067403_67049948-67050066_67098540-67098718	-0.9535	Other
UACA_70684265-70684446_70682757-70682795_70687539-70687643	-0.447145833333333	Other
UBXN11_26294205-26294331_26285822-26286037_26306591-26306609	-0.215	Other
UIMC1_176968555-176969291_176958092-176958154_176969600-176969706	-0.363588235294118	Other
UIMC1_176969053-176969291_176958092-176958154_176969600-176969706	-0.462538461538462	Other
UNKL_1413846-1414009_1403167-1403344_1414614-1414697	-0.351	Other
UNKL_1413846-1414055_1403167-1403344_1414614-1414691	-0.2382	Other
UPP1_48103297-48103411_48101823-48101870_48106872-48107082	-0.418761904761905	Other
USH1C_17498162-17498271_17493894-17494376_17516454-17516622	-0.871	Other
USO1_75760594-75760605_75757496-75757573_75770438-75770539	-0.3115	Other
USP34_61204256-61204380_61192900-61192980_61204496-61204601	-0.3794	Other
USP54_73519797-73519992_73516374-73517747_73523582-73523750	-0.680435897435898	Other
VAX2_70924276-70924338_70921097-70921285_70943657-70943713	-0.449	Other
VCAN_83537007-83542268_83519348-83522309_83545536-83545650	-0.6056875	Other
VCAN_83544965-83545070_83541947-83542268_83545536-83545650	-0.617574074074074	Other
VLDLR_2651415-2651498_2650369-2650516_2651873-2651954	-0.400125	Other
WASHC2A_50127160-50127222_50126056-50126179_50127582-50127795	-0.500666666666667	Other
WASHC5_125083835-125084022_125083112-125083258_125091614-125091790	-0.316	Other
WDPCP_63259307-63259409_63174669-63174832_63313247-63313311	-0.433357142857143	Other
WDR53_196560996-196561491_196554176-196554807_196567190-196567310	-0.443214285714286	Other
WDR90_666905-666989_666454-666792_667431-667829	-0.259607142857143	Other
WIPF2_40264490-40265146_40260534-40260667_40277082-40277184	-1	Other
WNK1_880721-880999_878211-878361_881691-881789	-0.248125	Other
YBX2_7291532-7291779_7291092-7291182_7292025-7292059	-0.3345	Other
YTHDC2_113526586-113526785_113515271-113515362_113532878-113533045	-0.5735	Other
YWHAE_1361092-1361298_1344274-1345499_1364858-1365058	-0.510296296296296	Other
ZBTB8OS_32634702-32634792_32627507-32627544_32650432-32650525	-0.296428571428571	Other
ZBTB8OS_32634768-32634792_32627507-32627544_32650401-32650525	-0.520055555555556	Other
ZCCHC9_81304741-81305141_81301586-81301698_81308560-81308711	-0.342318181818182	Other
ZDHHC14_157628349-157628374_157592987-157593146_157632833-157632882	-0.279285714285714	Other
ZDHHC17_76821058-76821167_76815856-76816019_76822405-76822531	-0.277	Other
ZDHHC3_44933118-44933199_44915256-44918143_44945167-44945292	-0.473	Other
ZFYVE19_40812699-40812902_40810648-40810757_40813337-40813417	-0.393188405797101	Other
ZFYVE9_52266655-52266831_52263772-52263872_52268462-52268632	-0.38953164556962	Other
ZHX1_123253322-123256171_123248450-123250320_123267272-123267386	-0.411526315789474	Other
ZMIZ1_79310924-79311184_79307404-79307571_79312641-79316519	-0.2334	Other
ZMIZ2_44760151-44760228_44759280-44759460_44760424-44760593	-0.270727272727273	Other
ZNF106_42456958-42457158_42449770-42451954_42466052-42466114	-0.357449275362319	Other
ZNF165_28086172-28086310_28085480-28085891_28088562-28089563	-0.788809523809524	Other
ZNF195_3369357-3369502_3362545-3362602_3370974-3371070	-0.483043478260869	Other
ZNF263_3285059-3285239_3283490-3284205_3288453-3288570	-0.488375	Other
ZNF326_90007345-90007750_90005002-90005092_90010087-90010286	-0.503279069767442	Other
ZNF326_90007612-90007750_90005132-90005244_90010087-90010286	-0.545093023255814	Other
ZNF35_44652557-44652701_44650940-44651259_44658700-44658765	-0.73175	Other
ZNF385B_179522882-179522920_179518527-179518638_179544826-179544969	-0.239	Other
ZNF44_12272487-12274063_12250241-12250368_12274972-12275033	-0.518472972972973	Other
ZNF451_57090833-57090894_57090210-57090274_57099060-57099141	-0.321	Other
ZNF506_19793834-19795660_19791561-19792484_19806030-19806126	-0.451534482758621	Other
ZNF512_27583658-27583716_27582968-27583142_27598066-27598254	-0.412833333333333	Other
ZNF530_57605686-57607827_57604276-57604406_57612502-57612722	-0.5795	Other
ZNF532_58953518-58953799_58939444-58939621_58979054-58979167	-0.290417721518987	Other
ZNF573_37770005-37770097_37759046-37759139_37779543-37779553	-0.765	Other
ZNF589_48267915-48270969_48260812-48260939_48286245-48287627	-0.397272727272727	Other
ZNF740_53184891-53185040_53181676-53181992_53185953-53186031	-0.284857142857143	Other
ZNF74_20399595-20399690_20394402-20394662_20400631-20400758	-0.3808	Other
ZNF827_145870245-145870478_145849321-145849561_145885677-145885769	-0.2	Other
ZNF875_37357962-37358039_37347562-37347872_37362108-37364445	-0.529	Other
ZRANB3_135202832-135202963_135196968-135200440_135207433-135207836	-0.5426	Other
ZSCAN12_28390596-28391742_28378954-28382609_28392901-28393046	-0.547367647058824	Other
ZSCAN31_28329303-28329714_28327382-28327533_28336789-28336943	-0.587935483870968	Other
ZSCAN32_3393649-3393814_3384820-3384941_3397191-3397744	-0.591428571428571	Other
ZYX_143381557-143381779_143381344-143381409_143388488-143388658	-0.410125	Other
ZYX_143382248-143382447_143381294-143381409_143388218-143388339	-0.435333333333333	Other
ZYX_143382801-143383322_143381344-143381409_143388488-143388658	-0.375	Other
ABCA1_104884427-104884568_104883038-104883157_104889101-104889195	-0.412142857142857	DisulfBond
AC004241.1_47717492-47717636_47706084-47706163_47719146-47719272	-0.240666666666667	DisulfBond
AC010619.3_49478909-49479047_49476422-49476566_49480297-49480476	-0.326	DisulfBond
ADGRE5_14396342-14396473_14390923-14391079_14397657-14397804	-0.281413793103448	DisulfBond
APLP2_130123612-130123779_130122304-130122513_130126699-130126830	-0.21	DisulfBond
APP_26000015-26000182_25982343-25982477_26021839-26022042	-0.361933333333333	DisulfBond
ASIC4_219531758-219531902_219517135-219517268_219537065-219537157	-0.5038	DisulfBond
BTN2A2_26385015-26385362_26383791-26383915_26388012-26388289	-0.326117647058824	DisulfBond
BTN2A2_26385143-26385362_26383791-26383915_26388012-26388159	-0.479269230769231	DisulfBond
CACNA2D4_1810543-1810587_1810277-1810340_1811661-1811720	-0.661543478260869	DisulfBond
CD22_35337755-35338021_35336035-35336341_35340880-35341138	-0.444	DisulfBond
CD22_35338168-35338431_35337754-35338021_35340880-35341138	-0.411230769230769	DisulfBond
CD40_46121820-46121898_46118277-46118394_46122232-46122358	-0.238472222222222	DisulfBond
CD96_111577502-111577549_111567522-111567647_111579026-111579234	-0.3485	DisulfBond
CMC1_28263291-28263380_28241583-28241812_28316332-28316423	-0.264	DisulfBond
CNTNAP3B_41970074-41970245_41960772-41960892_41986167-41986311	-0.293666666666667	DisulfBond
COLQ_15488206-15488307_15479337-15479382_15489524-15489637	-0.325	DisulfBond
CRHR1_45816463-45816582_45807009-45807097_45829214-45829321	-0.385521739130435	DisulfBond
CTSB_11850866-11850980_11848066-11848152_11868000-11868040	-1	DisulfBond
GALNT7_173298115-173298297_173297794-173297977_173302046-173302164	-0.2955	DisulfBond
GFAP_44903959-44905149_44903197-44903559_44908063-44908076	-0.870921875	DisulfBond
GFAP_44904442-44905149_44903253-44903559_44908063-44908149	-0.4	DisulfBond
GFAP_44904442-44905499_44903313-44903559_44908063-44908149	-0.4	DisulfBond
GFAP_44904766-44905149_44904441-44904554_44908063-44908134	-0.614857142857143	DisulfBond
GPR83_94396399-94396524_94393484-94393618_94400860-94401419	-0.366	DisulfBond
GRIA1_153795476-153795590_153794620-153794735_153802355-153802490	-0.321052631578947	DisulfBond
GRIA3_123480063-123480177_123465673-123465788_123482798-123483046	-0.414	DisulfBond
GRIA4_105971914-105972028_105965946-105966061_105974309-105974430	-0.398864406779661	DisulfBond
HGFAC_3443050-3443146_3442731-3442912_3443340-3443420	-0.5231875	DisulfBond
HGSNAT_43173713-43173743_43172309-43172386_43178073-43178234	-0.219058823529412	DisulfBond
HMCN2_130364714-130364889_130362866-130362990_130365630-130365727	-0.985727272727273	DisulfBond
IL20RA_137011274-137011452_137008887-137009492_137016967-137017103	-0.5306875	DisulfBond
INSR_7150497-7150532_7142815-7143090_7152725-7152927	-0.4285	DisulfBond
ITGAE_3723288-3723383_3716687-3716798_3723687-3723744	-0.336166666666667	DisulfBond
KCP_128879913-128880085_128879717-128879829_128880385-128880528	-0.722076923076923	DisulfBond
KISS1R_919874-920106_919489-919625_920289-921005	-0.752	DisulfBond
KLK10_51017110-51017290_51015881-51016156_51019042-51019139	-0.4	DisulfBond
KLRG1_8995119-8995288_8992069-8992310_9008974-9009075	-0.756666666666667	DisulfBond
LAMP1_113309643-113309862_113297238-113297495_113319468-113319656	-0.717030769230769	DisulfBond
LTBP3_65540013-65540153_65539719-65539881_65540244-65540382	-0.242375	DisulfBond
MEGF11_66128306-66128411_66123898-66124000_66253604-66253737	-0.227909090909091	DisulfBond
MEGF11_66128306-66128433_66123898-66124000_66253604-66253747	-0.335833333333333	DisulfBond
MST1_49686062-49686192_49685859-49685962_49686683-49686802	-0.919	DisulfBond
NAGPA_5033341-5033728_5031027-5031884_5033828-5033939	-0.667000000000001	DisulfBond
NCAM1_113221296-113221325_113214368-113214511_113231644-113231795	-0.297	DisulfBond
NOTCH3_15184295-15184450_15181575-15181801_15184905-15185019	-0.25	DisulfBond
NRG1_32742008-32742075_32727948-32728078_32742674-32743224	-0.354666666666667	DisulfBond
NRG2_139865549-139865625_139855675-139855778_139871720-139871841	-0.3305	DisulfBond
OBSCN_228264116-228264391_228256650-228256926_228268529-228268805	-0.793486486486487	DisulfBond
OBSCN_228268530-228268805_228264115-228264391_228271924-228272221	-0.656681818181818	DisulfBond
OBSCN_228291898-228292161_228288624-228288888_228293352-228293616	-0.331933333333333	DisulfBond
OBSL1_219558184-219558459_219557822-219558110_219559224-219559431	-0.25164	DisulfBond
P2RX4_121222947-121222962_121222093-121222166_121228532-121228613	-0.520939393939394	DisulfBond
P2RX4_121222947-121223043_121222093-121222166_121228532-121228613	-0.419213333333333	DisulfBond
P2RX5-TAX1BP3_3690956-3691027_3690604-3690680_3691643-3691794	-0.574181818181818	DisulfBond
P2RX6_21022676-21022751_21017988-21018060_21022941-21023035	-0.474722222222222	DisulfBond
PLA2R1_160020106-160020263_160016613-160016712_160022664-160022859	-0.5	DisulfBond
PPIEL_39525699-39525848_39524835-39525057_39529054-39529164	-0.616	DisulfBond
PRSS36_31141469-31141610_31138925-31139416_31141722-31141960	-0.663857142857143	DisulfBond
PTK7_43138849-43138982_43132420-43132687_43141667-43141817	-0.495666666666667	DisulfBond
PTPRD_8527345-8527353_8524924-8525035_8528590-8528779	-0.6385	DisulfBond
SEMA4D_89381055-89381098_89363740-89363950_89386366-89386482	-0.88575	DisulfBond
SMPDL3A_122795677-122795890_122789257-122789458_122796823-122796968	-0.413235294117647	DisulfBond
SNED1_241040075-241040188_241037219-241037353_241048314-241048440	-0.306	DisulfBond
SPECC1L-ADORA2A_24433131-24433736_24369217-24369320_24440582-24442356	-0.353	DisulfBond
SPINT1_40854397-40854522_40854059-40854086_40854638-40854689	-0.226	DisulfBond
SSPO_149788752-149788921_149788566-149788660_149789164-149789398	-0.5	DisulfBond
SSPO_149793310-149793463_149792578-149792729_149793565-149793620	-0.710260869565217	DisulfBond
ST3GAL3_43920404-43920550_43899335-43899727_43930131-43931122	-0.299411764705882	DisulfBond
SUMF2_56078102-56078186_56072996-56073111_56079527-56080669	-0.611	DisulfBond
TLR4_117708563-117708729_117704402-117704565_117712388-117715775	-0.346	DisulfBond
TNFRSF19_23593345-23593455_23579358-23579529_23615866-23616045	-0.966714285714286	DisulfBond
TNFRSF25_6463065-6463147_6462862-6462970_6464374-6464453	-0.31	DisulfBond
TNFRSF25_6463072-6463127_6462862-6462970_6464374-6464453	-0.5328	DisulfBond
TNFRSF4_1211942-1212138_1211339-1211832_1212637-1212704	-0.444	DisulfBond
TRMU_46343262-46343368_46337778-46337944_46346421-46346544	-0.315375	DisulfBond
VIPR1_42513749-42513854_42502622-42502813_42519222-42519314	-0.416	DisulfBond
VSIG4_66032468-66032749_66028049-66028112_66033473-66033664	-0.238	DisulfBond
WFDC3_45788931-45789059_45775416-45775602_45791831-45791875	-0.5075	DisulfBond
WNT2_117320567-117320793_117315070-117315348_117322906-117323041	-0.988916666666667	DisulfBond
A1BG-AS1_58353321-58353461_58347752-58347844_58353713-58354039	-0.361583333333333	LocSignal
A1BG-AS1_58353321-58353474_58347750-58347844_58353713-58353857	-0.549264705882353	LocSignal
A1BG-AS1_58353379-58353474_58347752-58347844_58353713-58353857	-0.462741935483871	LocSignal
AC069368.1_64921921-64922019_64854920-64855037_64930821-64930920	-0.424888888888889	LocSignal
ADPGK_72774872-72775097_72760406-72760527_72783458-72783617	-0.444	LocSignal
AL109827.1_35655202-35655344_35632794-35632923_35658929-35659014	-0.216333333333333	LocSignal
ANKDD1A_64921921-64922019_64911901-64911964_64930821-64930920	-0.7305	LocSignal
AP000295.1_33268394-33268517_33262792-33263637_33279751-33279918	-0.991181818181818	LocSignal
ARSA_50627556-50627792_50627165-50627406_50627945-50628170	-0.282176470588235	LocSignal
BTN2A1_26458607-26458718_26457921-26458142_26459480-26459828	-0.2	LocSignal
BTN2A2_26385015-26385362_26383791-26383915_26388012-26388289	-0.326117647058824	LocSignal
CD22_35331927-35332074_35329175-35329230_35332546-35332912	-0.7695	LocSignal
CD22_35332019-35332074_35329165-35329230_35332593-35332924	-0.796	LocSignal
CD40_46121820-46121898_46118277-46118394_46122232-46122358	-0.238472222222222	LocSignal
CD4_6800072-6800187_6789488-6789662_6814141-6814300	-0.268285714285714	LocSignal
CD99L2_150814862-150814936_150795417-150795486_150831230-150831248	-0.228	LocSignal
CEACAM19_44671746-44671986_44662277-44662398_44672595-44672704	-0.874638888888889	LocSignal
CEACAM19_44671890-44671986_44666957-44667321_44672595-44672708	-0.784666666666667	LocSignal
CKLF-CMTM1_66563122-66563217_66558189-66558348_66566082-66566428	-0.232892857142857	LocSignal
CPNE1_35655202-35655344_35632794-35632923_35664801-35664882	-0.292	LocSignal
CPNE1_35658930-35659014_35632794-35632923_35664801-35664837	-0.3164	LocSignal
DCUN1D4_51860543-51860663_51843102-51843267_51863436-51863507	-0.407	LocSignal
