SpliceID	dPSI	Uniprot
ANKRD6:89606007-89606105_89602992-89603127_89612271-89612370	0.93051724137931	Other
MDN1:89662792-89662967_89662086-89662239_89664486-89664628	0.930355555555556	Other
CASP8AP2:89846562-89846644_89829899-89830067_89853165-89853234	0.81095	Other
COQ3:99375940-99376182_99371427-99371587_99377385-99377485	0.871425531914893	Other
COQ3:99380189-99380341_99377385-99377485_99394073-99394191	0.859818181818182	Other
COQ3:99383698-99383824_99380188-99380341_99394073-99394191	0.877766666666667	Other
PNISR:99410741-99410964_99409172-99409286_99412550-99412734	0.923416666666667	Other
ZSCAN21:100063788-100063979_100057697-100057890_100064082-100065038	0.832625	Other
COPS6:100090399-100090487_100089614-100089746_100090591-100090654	0.9705	Other
TAF6:100113349-100113405_100112797-100112917_100113615-100113769	0.947952380952381	Other
GAL3ST4:100166502-100166805_100159243-100160959_100166970-100167283	0.908301369863014	Other
CASTOR3:100211394-100211994_100200652-100202603_100213046-100213133	0.718884444444444	Other
GNB2:100676177-100676322_100673739-100673923_100676534-100676573	0.966	Other
SLC12A9:100861138-100861262_100860149-100860232_100861391-100861584	0.921842105263158	Other
TRIP6:100868495-100868866_100868107-100868233_100870369-100870463	0.977	Other
TRIP6:100872624-100872744_100871542-100871721_100873171-100873303	0.982	Other
SRRT:100888257-100888383_100888041-100888143_100888473-100888664	0.973880597014925	Other
SRRT:100888278-100888383_100888041-100888143_100888473-100888656	0.947582089552239	Other
ACHE:100892334-100892554_100891168-100891338_100893164-100894252	0.845973684210526	Other
ACHE:100892334-100892643_100891168-100891338_100893164-100893904	0.858216216216216	Other
ACHE:100892334-100892818_100891168-100891338_100893164-100894252	0.897605263157895	Other
ACHE:100892687-100892818_100891168-100891338_100893164-100894233	0.792473684210527	Other
ZNHIT1:101222604-101222774_101218164-101218217_101223476-101223556	0.98725	Other
ZNHIT1:101223477-101223556_101220380-101222774_101223672-101223773	0.987210526315789	Other
IFT22:101318124-101318213_101315824-101316542_101318955-101319032	0.888588888888889	Other
IFT22:101318124-101318213_101315824-101316542_101321670-101321764	0.781189285714286	Other
IFT22:101318124-101319032_101316339-101316542_101321670-101321790	0.810085714285715	Other
IFT22:101318956-101319032_101316339-101316542_101321670-101321777	0.737910714285714	Other
IFT22:101318956-101319032_101318123-101318213_101321670-101321777	0.787404761904762	Other
IFT22:101318956-101319063_101318123-101318213_101321670-101321797	0.546034129692833	Other
PRKRIP1:102395977-102396537_102376211-102376322_102397619-102397698	0.667296551724138	Other
PRKRIP1:102397620-102397698_102376211-102376322_102399547-102399648	0.743179775280899	Other
PRKRIP1:102397620-102397698_102395976-102396537_102399547-102399648	0.944742857142857	Other
PRKRIP1:102404598-102404683_102399547-102399648_102407433-102407498	0.969888888888889	Other
ORAI2:102438944-102439181_102436159-102436333_102446512-102456821	0.955884615384615	Other
POLR2J3:102541501-102541662_102541092-102541303_102566996-102567083	0.921	Other
ENSG00000270249:102566997-102567083_102541500-102541662_102569834-102569924	0.970727272727273	Other
POLR2J3:102566997-102568184_102541500-102541662_102569834-102569924	0.925090909090909	Other
CDHR3:106022198-106022448_106020372-106020544_106024380-106024562	0.763777777777778	Other
NAMPT:106254364-106254504_106250042-106253151_106284827-106284931	0.9611	Other
NAMPT:106263392-106263606_106261587-106261707_106268463-106268600	0.967333333333333	Other
NAMPT:106263392-106263617_106259896-106261707_106268463-106268600	0.987	Other
NAMPT:106274946-106275040_106272529-106272658_106277022-106277179	0.987666666666667	Other
NAMPT:106274946-106275049_106269153-106272658_106277022-106277144	0.993166666666667	Other
NAMPT:106274946-106275049_106269153-106272658_106284827-106284931	0.976411764705882	Other
NAMPT:106274946-106275068_106272529-106272658_106277022-106277179	0.986833333333333	Other
NAMPT:106274946-106277179_106272529-106272658_106284827-106284994	0.987472222222222	Other
NAMPT:106277023-106277179_106272460-106272658_106284827-106284931	0.975944444444445	Other
PRKAR2B:107157186-107157324_107156983-107157049_107159448-107161811	0.916025641025641	Other
HBP1:107195834-107196151_107186568-107186681_107200159-107200300	0.895666666666667	Other
DUS4L-BCAP29:107573704-107573821_107571144-107571266_107575187-107575310	0.608606060606061	Other
DUS4L-BCAP29:107573704-107573883_107571144-107571266_107575187-107575310	0.496628959276018	Other
DLD:107902325-107902393_107901737-107901817_107903477-107903547	0.9837	Other
LAMB1:107929412-107929619_107928856-107929205_107931355-107931500	0.983055555555556	Other
LAMB1:107939989-107940358_107937092-107937277_107951225-107951322	0.950620689655172	Other
LAMB1:107998357-107998492_107994886-107994960_108001557-108001733	0.9787	Other
NRCAM:108197956-108198099_108195760-108195872_108207527-108207659	0.979666666666667	Other
NRCAM:108232326-108232522_108231030-108231153_108234582-108234688	0.980867647058823	Other
PNPLA8:108479184-108479379_108470416-108472675_108487758-108487953	0.971515151515152	Other
PHF14:10982372-10983159_10974834-10974945_10990702-10990847	0.728472972972973	Other
IMMP2L:111521313-111521449_111487237-111487341_111561850-111561901	0.922425	Other
DOCK4:111732226-111732287_111726109-111728720_111735053-111735167	0.965448979591837	Other
DOCK4:111735054-111735167_111732225-111732287_111736916-111736989	0.859868421052632	Other
ENSG00000288640:112458861-112459018_112456913-112457038_112461865-112461916	0.968555555555556	Other
IFRD1:112458917-112459018_112456913-112457038_112461865-112461916	0.922444444444444	Other
TMEM168:112783698-112783783_112775175-112775318_112790159-112790390	0.626957894736842	Other
TMEM168:112783698-112784953_112775175-112775318_112790159-112790393	0.81340404040404	Other
FOXP2:114538326-114538383_114534616-114534706_114628539-114628677	0.356071428571429	Other
TFEC:115974170-115974256_115956678-115956793_115984261-115984513	0.646159574468085	Other
TES:116234534-116234619_116210505-116210734_116249019-116249272	0.868894736842105	Other
CAV2:116500260-116500447_116499737-116499931_116505970-116506093	0.948725	Other
MET:116699071-116700284_116672195-116672577_116731667-116731859	0.858409090909091	Other
TSPAN12:120815729-120815803_120810462-120810570_120838776-120838797	0.948911111111111	Other
PTPRZ1:122058800-122058942_122054940-122055087_122059752-122059888	0.977695488721805	Other
AASS:122078862-122078950_122077835-122078014_122079596-122079712	0.94828	Other
AASS:122081500-122081595_122078861-122079712_122086011-122086115	0.9475	Other
AASS:122101371-122101438_122098744-122098866_122101620-122101680	0.862921052631579	Other
AASS:122115074-122115222_122113597-122113720_122116632-122116760	0.973875	Other
POT1:124870911-124871041_124863349-124863640_124892265-124892380	0.785663900414938	Other
IMPDH1:128405767-128405865_128403705-128403754_128409755-128409982	0.887107142857143	Other
ENSG00000240758:128457201-128457299_128455936-128456023_128466562-128466685	0.927416666666666	Other
CALU:128754262-128754455_128748572-128748804_128754528-128754722	0.757335135135135	Other
CALU:128754262-128754455_128748572-128748804_128758870-128759037	0.974380952380952	Other
CALU:128754529-128754722_128748572-128748804_128758870-128759037	0.883666666666667	Other
CALU:128754529-128754722_128754261-128754455_128758870-128759037	0.0785130890052356	Other
CALU:128767456-128767655_128759791-128759852_128769062-128769196	0.9924375	Other
CCDC136:128806237-128806395_128805760-128805901_128806687-128806858	0.738077464788733	Other
FLNC:128849976-128850074_128849330-128849578_128850383-128850483	0.58216742081448	Other
MEST:130500789-130500890_130500461-130500532_130502643-130502720	0.973717741935483	Other
PTN:137251230-137251391_137227340-137228075_137253463-137253637	0.998466666666667	Other
CREB3L2:137928150-137928366_137915836-137916012_138001603-138002047	0.8755625	Other
TRIM24:138573507-138573642_138570829-138571003_138576372-138576445	0.975181818181818	Other
ETV1:13900738-13900839_13891228-13896087_13906429-13906599	0.990426229508196	Other
ETV1:13911239-13911307_13909631-13909700_13931501-13931749	0.985339285714286	Other
ETV1:13935708-13935896_13931501-13931749_13939116-13939246	0.980759999999999	Other
ETV1:13935708-13935896_13931501-13931749_13977426-13977480	0.991444444444444	Other
ETV1:13939117-13939246_13931501-13931749_13977426-13977480	0.986545454545455	Other
LUC7L2:139412551-139412580_139409562-139409654_139417537-139417729	0.982095238095238	Other
HIPK2:139715932-139717015_139631601-139631725_139777604-139777778	0.99048275862069	Other
TBXAS1:140017671-140017833_140015722-140015860_140020024-140020279	0.892192307692308	Other
KDM7A:140133539-140133656_140129492-140129653_140139104-140139190	0.907545454545455	Other
SLC37A3:140343412-140343563_140337283-140337349_140345215-140345263	0.91725	Other
SLC37A3:140343412-140343563_140337283-140337349_140345868-140345970	0.816766666666667	Other
SLC37A3:140343412-140343563_140337283-140337349_140348625-140348767	0.81775	Other
SLC37A3:140345869-140345970_140337283-140337349_140348625-140348767	0.695093220338983	Other
SLC37A3:140352062-140352146_140351272-140351451_140355667-140355764	0.882955555555556	Other
SLC37A3:140352062-140352181_140351360-140351451_140355667-140355764	0.767466666666667	Other
MKRN1:140459007-140459233_140456185-140456866_140471882-140472011	0.963555555555555	Other
MKRN1:140459707-140459936_140459006-140459233_140471882-140472011	0.974	Other
DENND2A:140555636-140555713_140546798-140546939_140558142-140558212	0.976521739130435	Other
ADCK2:140686990-140687241_140681041-140681137_140689596-140689725	0.930282051282051	Other
NDUFB2:140700870-140700959_140696991-140697074_140702865-140703010	0.46515625	Other
NDUFB2:140700870-140700959_140697156-140697221_140702865-140703010	0.476315789473684	Other
BRAF:140753275-140754233_140749286-140749418_140776911-140777088	0.847088235294118	Other
MRPS33:141010419-141010660_141002609-141006535_141014550-141014679	0.921487046632125	Other
MRPS33:141010419-141010660_141002609-141006535_141014910-141014952	0.924478021978022	Other
AGK:141555453-141555567_141551277-141551434_141593145-141593185	0.922571428571429	Other
AGK:141555464-141555567_141551403-141551434_141593145-141593185	0.879571428571429	Other
AGK:141593146-141593185_141555438-141555567_141596561-141596641	0.932576470588235	Other
SSBP1:141739124-141739190_141738357-141738410_141742168-141742229	0.986666666666667	Other
GSTK1:143264548-143264676_143264085-143264167_143264991-143265092	0.977124999999999	Other
FAM131B:143359732-143359767_143359325-143359419_143360039-143360149	0.957821428571429	Other
ZYX:143381557-143381779_143381344-143381409_143388488-143388658	0.890714285714285	Other
ZYX:143382593-143382685_143382247-143382447_143382800-143382925	0.960255924170616	Other
MICALL2:1435101-1435147_1434358-1434672_1436741-1436856	0.895371428571428	Other
MICALL2:1437890-1437980_1437534-1437608_1438096-1438220	0.940666666666667	Other
TPK1:144591423-144591569_144548490-144548602_144623165-144623261	0.752263157894737	Other
CNTNAP2:146774271-146774381_146116647-146116973_146839710-146839861	0.928294117647059	Other
DGKB:14701681-14701730_14698094-14698169_14718541-14718685	0.870519480519481	Other
DGKB:14736041-14736194_14718541-14718685_14757654-14757731	0.960533333333333	Other
EZH2:148813959-148814137_148811624-148811720_148815505-148815546	0.897083333333333	Other
EZH2:148814914-148815039_148813958-148814137_148815505-148815546	0.889048780487805	Other
EZH2:148817222-148817391_148816683-148816778_148817876-148818117	0.911166666666667	Other
EZH2:148817222-148817412_148816683-148816778_148817876-148818117	0.84125	Other
EZH2:148832634-148832750_148829727-148829848_148846469-148846598	0.774087591240876	Other
EZH2:148832634-148832750_148829727-148829848_148846496-148846598	0.852	Other
EZH2:148836822-148837000_148832633-148832750_148846496-148846598	0.327583333333333	Other
PDIA4:149020967-149021147_149018991-149019197_149028320-149028505	0.987181818181818	Other
KRBA1:149729188-149729370_149728522-149728675_149730146-149730341	0.7521	Other
RARRES2:150338615-150338741_150338316-150338439_150338985-150339081	0.966492537313433	Other
ABCB8:151032844-151033061_151028449-151028610_151034504-151034599	0.363428571428571	Other
ABCB8:151033443-151033604_151028449-151028610_151034272-151034428	0.3095	Other
ABCB8:151033605-151033917_151028449-151028610_151034272-151034428	0.875690140845071	Other
ABCB8:151041099-151041232_151040827-151040922_151041960-151042030	0.913695652173913	Other
ASIC3:151051172-151051319_151051038-151051095_151051809-151051901	0.707096774193548	Other
CDK5:151055753-151055848_151055531-151055606_151056579-151056636	0.908224137931035	Other
SLC4A2:151071390-151071605_151071071-151071297_151071688-151071837	0.94603947368421	Other
SLC4A2:151075606-151075775_151075254-151075508_151076012-151076186	0.949977777777778	Other
FASTK:151078842-151079021_151077620-151078092_151079499-151079922	0.916909090909091	Other
FASTK:151079500-151079922_151078841-151079021_151080684-151080790	0.915348101265823	Other
AGAP3:151119987-151120145_151118293-151118632_151122724-151123635	0.933703703703703	Other
AGAP3:151138143-151138313_151134399-151134568_151139978-151140116	0.824448275862069	Other
AGAP3:151138143-151138313_151134399-151134568_151141897-151142052	0.26536	Other
AGAP3:151139979-151140116_151134424-151134568_151141897-151142052	0.382167741935484	Other
ABCF2:151218081-151218191_151215966-151216029_151218560-151218650	0.970636363636364	Other
NUB1:151368735-151368887_151367860-151367968_151374096-151374201	0.935090909090909	Other
NUB1:151374097-151374201_151368734-151368887_151375847-151375943	0.912906976744186	Other
NUB1:151374097-151374243_151368734-151368887_151375847-151375943	0.858	Other
UBE3C:157169048-157169122_157163809-157163863_157170303-157170450	0.922256097560976	Other
DNAJB6:157358547-157358637_157336965-157337144_157363160-157363230	0.987204545454545	Other
DNAJB6:157363161-157363270_157358546-157358637_157366501-157366525	0.990454545454545	Other
PTPRN2:157682725-157682937_157656356-157656551_157898672-157898737	0.965166666666667	Other
PTPRN2:158138294-158138515_158136654-158136695_158166930-158167291	0.9246	Other
PTPRN2:158192327-158192495_158166930-158167291_158205170-158205273	0.9368	Other
PTPRN2:158316819-158316932_158205170-158205273_158489734-158489785	0.948346153846154	Other
PTPRN2:158489735-158489785_158316818-158316932_158587557-158587773	0.937846153846154	Other
DYNC2I1:158884564-158884619_158879683-158879989_158887020-158887075	0.804810344827586	Other
CRPPA:16308523-16308627_16278128-16278226_16376091-16376241	0.681833333333333	Other
CRPPA:16308523-16308627_16301420-16301466_16376091-16376241	0.805666666666667	Other
BZW2:16685905-16686040_16682779-16682845_16689796-16689881	0.9655	Other
BZW2:16685924-16686040_16682779-16682845_16689796-16689906	0.935653846153846	Other
HDAC9:18629350-18629481_18593907-18594029_18634626-18634742	0.542755319148936	Other
HDAC9:18666213-18666476_18648465-18648683_18727579-18727757	0.916288888888889	Other
ENSG00000286192:2002065-2002121_1980452-1980541_2014501-2014642	0.920142857142857	Other
ITGB8:20401721-20402126_20394895-20394985_20404627-20404853	0.973538461538462	Other
ITGB8:20401721-20402126_20398859-20398994_20404627-20404853	0.983807692307692	Other
FAM20C:208898-208976_195553-195732_246414-246507	0.968233576642335	Other
SP4:21429289-21430843_21428676-21428792_21477078-21477307	0.839052631578947	Other
DNAH11:21564186-21564397_21561070-21561170_21570068-21570299	0.699157894736842	Other
CDCA7L:21911617-21911751_21908366-21908507_21916753-21916894	0.747126923076923	Other
CDCA7L:21911617-21911754_21908129-21908507_21916753-21916894	0.759681992337164	Other
MAD1L1:2225410-2225550_2222574-2222754_2229983-2230143	0.878831325301205	Other
NUDT1:2244563-2244726_2242225-2242256_2249856-2250002	0.942965517241379	Other
KLHL7:23143851-23144025_23140768-23140944_23152066-23152209	0.964571428571429	Other
NUP42:23185070-23185298_23182023-23182206_23187051-23187146	0.950623456790123	Other
NUP42:23195839-23195915_23187051-23187146_23196679-23196766	0.845378600823046	Other
TRA2A:23521707-23521840_23516362-23516528_23531788-23531981	0.944833333333333	Other
TRA2A:23521707-23522432_23516362-23516528_23531788-23531981	0.946666666666667	Other
GSDME:24706184-24706376_24702759-24702833_24708126-24708254	0.878916666666667	Other
GSDME:24749564-24749793_24744561-24744754_24757395-24757464	0.922025210084034	Other
CYCS:25123951-25124127_25118655-25123849_25125199-25125260	0.996789473684211	Other
BRAT1:2544909-2545056_2542119-2543962_2547323-2547478	0.908000000000001	Other
HNRNPA2B1:26192495-26192577_26189926-26192338_26193250-26193373	0.99726	Other
HNRNPA2B1:26193575-26193598_26193250-26193373_26195846-26195909	0.978132352941177	Other
HNRNPA2B1:26193575-26193694_26193250-26193373_26195846-26195909	0.995558823529412	Other
HNRNPA2B1:26193599-26193694_26193250-26193373_26195846-26195909	0.990191176470588	Other
HNRNPA2B1:26196401-26196481_26195711-26195909_26196556-26196653	0.998857142857143	Other
HNRNPA2B1:26197831-26197866_26197621-26197732_26200571-26200746	0.186556923076923	Other
CBX3:26202971-26203022_26201161-26201561_26206367-26206510	0.974862068965517	Other
TTYH3:2656092-2656184_2652824-2653010_2656397-2656534	0.987	Other
TAX1BP1:27765834-27766021_27758030-27758133_27769675-27769834	0.9804	Other
CREB5:28494906-28494999_28488174-28488246_28507615-28507737	0.90776	Other
CREB5:28570365-28570537_28507615-28507737_28718752-28718879	0.916466666666667	Other
CPVL:29066023-29066121_29030576-29030759_29071772-29071904	0.939228571428572	Other
SCRN1:29968909-29969068_29955178-29955360_29989641-29989730	0.972594117647059	Other
PLEKHA8:30074071-30074132_30062671-30062742_30129265-30129472	0.692590909090909	Other
MTURN:30146177-30146299_30134985-30135298_30157437-30162760	0.903500000000001	Other
GGCT:30498803-30498938_30496620-30497235_30500535-30500680	0.96075	Other
GGCT:30498803-30498938_30496620-30497235_30504568-30504801	0.941428571428571	Other
INMT-MINDY4:30882181-30882361_30875494-30875656_30882920-30882993	0.801047619047619	Other
ADCYAP1R1:31077991-31078098_31064830-31064936_31084140-31084250	0.945969512195122	Other
ADCYAP1R1:31103237-31103366_31092643-31092735_31104867-31104899	0.975411764705882	Other
ADCYAP1R1:31103237-31103366_31092643-31092735_31106495-31106709	0.960657894736842	Other
ADCYAP1R1:31104868-31104909_31092643-31092735_31106495-31106709	0.939307692307692	Other
AVL9:32543141-32543261_32495488-32495802_32544693-32544779	0.956416666666667	Other
KBTBD2:32879435-32879942_32874991-32875157_32891535-32891760	0.930384615384615	Other
BBS9:33155638-33155702_33152700-33152851_33177477-33177575	0.955733333333333	Other
BMPER:34046306-34046405_33974701-33974784_34051860-34051970	0.907512195121952	Other
HERPUD2:35635135-35635458_35634311-35634429_35638349-35638472	0.92726582278481	Other
HERPUD2:35670215-35670328_35667433-35667588_35694183-35694566	0.827803370786517	Other
SEPTIN7:35832798-35832900_35800931-35801270_35863551-35863658	0.977184971098266	Other
SEPTIN7:35832804-35832900_35801215-35801270_35863551-35863658	0.977	Other
SEPTIN7:35838564-35838657_35801217-35801270_35863551-35863658	0.65304	Other
KIAA0895:36356902-36357590_36336153-36336297_36366915-36367240	0.709263157894737	Other
ANLN:36407718-36407956_36406401-36406566_36410513-36410666	0.927625	Other
ANLN:36407734-36407956_36406180-36406566_36410513-36410704	0.958916666666667	Other
ANLN:36411059-36411166_36410513-36410704_36415757-36415783	0.977888888888889	Other
ANLN:36417080-36417190_36415757-36415884_36419243-36419479	0.803980916030534	Other
AMPH:38417825-38417950_38394004-38394214_38422420-38422477	0.706631284916201	Other
VPS41:38830254-38830328_38821202-38821265_38862544-38862622	0.978371428571429	Other
VPS41:38898091-38898129_38869145-38869253_38909153-38909174	0.945243243243244	Other
SUGCT:40274513-40274656_40237634-40237726_40316759-40316855	0.698098039215686	Other
COA1:43645251-43645399_43640572-43640649_43647534-43647634	0.829833333333333	Other
BLVRA:43771138-43771170_43758679-43758734_43787903-43788025	0.962913043478261	Other
BLVRA:43787904-43788025_43771134-43771170_43791248-43791368	0.98515	Other
UBE2D4:43948632-43948737_43938430-43938494_43950598-43950692	0.924454545454546	Other
DBNL:44050225-44050280_44044639-44044820_44052866-44052941	0.949909090909091	Other
DBNL:44060048-44060153_44059542-44059658_44060776-44060939	0.972	Other
PGAM2:44064832-44065012_44062726-44062930_44065115-44065567	0.973318181818182	Other
POLM:44074131-44074220_44073782-44074025_44074397-44074530	0.546277456647399	Other
POLM:44074131-44074233_44073782-44074025_44074397-44074530	0.558442528735632	Other
POLM:44074131-44074530_44073782-44074025_44078739-44078811	0.604169491525424	Other
POLM:44079571-44079741_44078350-44078811_44080732-44080916	0.655862745098039	Other
AEBP1:44107629-44107700_44107438-44107510_44108006-44108084	0.94154128440367	Other
AEBP1:44107809-44107931_44107628-44107700_44108006-44108084	0.944239130434782	Other
AEBP1:44108899-44108976_44108006-44108084_44109106-44109162	0.965359375	Other
AEBP1:44108931-44108976_44108006-44108084_44109106-44109184	0.903816666666666	Other
AEBP1:44109657-44110124_44109287-44109341_44110206-44110225	0.912540372670808	Other
AEBP1:44110015-44110124_44109287-44109341_44110206-44110346	0.955490683229814	Other
AEBP1:44110725-44110809_44110206-44110346_44110912-44111057	0.984875	Other
POLD2:44116115-44116209_44115820-44115893_44116429-44116510	0.947641791044776	Other
POLD2:44116115-44116272_44115765-44115893_44116429-44116510	0.973029850746268	Other
CAMK2B:44284131-44284225_44263004-44263064_44325356-44325421	0.903978260869565	Other
CAMK2B:44284131-44284225_44263004-44263064_44325934-44326167	0.867428571428571	Other
ZMIZ2:44760151-44760228_44759280-44759460_44760424-44760593	0.41643771043771	Other
PPIA:44799247-44799277_44796679-44796793_44801286-44801624	0.933140186915888	Other
PPIA:44799392-44799874_44797972-44799277_44801286-44801647	0.9987	Other
PPIA:44799702-44799874_44796680-44796793_44801286-44801630	0.996025641025641	Other
PPIA:44799702-44799874_44799246-44799277_44801286-44801630	0.997566666666667	Other
PPIA:44799702-44799874_44799391-44799480_44801286-44801630	0.999294117647059	Other
CCM2:45072726-45072783_45069825-45069961_45073459-45073519	0.95915	Other
TBRG4:45104099-45104256_45103030-45103443_45104537-45104709	0.90625641025641	Other
TBRG4:45104099-45104256_45103030-45103443_45105440-45105669	0.494772727272727	Other
TBRG4:45104538-45104709_45103030-45103443_45105440-45105478	0.510179282868526	Other
TBRG4:45104538-45104709_45103631-45104256_45105440-45105478	0.9172	Other
ADCY1:45710528-45710652_45708349-45708464_45713692-45723116	0.884158536585366	Other
FOXK1:4740838-4741023_4682294-4682868_4754458-4754615	0.965227272727273	Other
UPP1:48103297-48103411_48101823-48101870_48106872-48107082	0.599	Other
UPP1:48103297-48103411_48101823-48101982_48106872-48107082	0.857053571428572	Other
VWC2:49775333-49776131_49773637-49774113_49802710-49802840	0.890666666666667	Other
IKZF1:50376533-50376793_50327378-50327757_50382539-50382707	0.533233766233766	Other
COBL:51025109-51025372_51016211-51017568_51026545-51026665	0.924175824175824	Other
COBL:51193379-51193589_51190849-51191078_51219740-51219944	0.962878048780488	Other
PDGFA:517394-517490_512350-512455_518938-519068	0.957794117647059	Other
PDGFA:518939-519068_517393-517490_519959-520296	0.955117647058824	Other
ACTB:5527733-5527891_5527150-5527611_5528003-5528098	0.975	Other
MRPS17:55953179-55953318_55951876-55951930_55954908-55955172	0.895417391304348	Other
PSPH:56019600-56019734_56017233-56017379_56021072-56021231	0.936254545454546	Other
PSPH:56019600-56019808_56017276-56017379_56021072-56021231	0.874418181818182	Other
SUMF2:56076834-56076889_56072996-56073111_56078101-56078186	0.940203883495145	Other
SUMF2:56076834-56076889_56074173-56074218_56078101-56078186	0.964571428571429	Other
SUMF2:56078364-56078508_56078101-56078186_56079527-56079567	0.979435483870968	Other
PHKG1:56087598-56087776_56083649-56083715_56088858-56088975	0.82779797979798	Other
RNF216:5652413-5652510_5641153-5641376_5711760-5711839	0.959777777777778	Other
RNF216:5721033-5721172_5716715-5716766_5725323-5725438	0.936555555555556	Other
PRKAR1B:579256-579377_551388-551470_584507-584568	0.96578947368421	Other
PRKAR1B:584508-584568_551388-551470_596145-596304	0.972	Other
PRKAR1B:584508-584568_579255-579377_596145-596304	0.964538461538462	Other
AIMP2:6015146-6015352_6009271-6009498_6017813-6018045	0.919777070063694	Other
EIF2AK1:6054546-6054704_6049783-6050045_6058965-6059056	0.97925	Other
RAC1:6401868-6402027_6399822-6400188_6402315-6402365	0.993140350877193	Other
DAGLB:6416259-6416754_6412986-6413034_6416840-6416921	0.708	Other
TPST1:66240325-66241270_66205333-66205522_66286510-66286709	0.932677419354839	Other
TPST1:66286511-66286709_66240324-66241270_66352504-66352555	0.977754716981132	Other
RABGEF1:66771883-66772078_66739995-66740792_66775226-66775393	0.885431818181818	Other
TYW1:67014367-67014561_67009582-67009684_67017852-67018143	0.844290322580645	Other
GALNT17:71415889-71416063_71388234-71388401_71420907-71421105	0.948538461538462	Other
POM121:72940817-72940993_72940413-72940516_72941836-72943522	0.744545454545455	Other
BAZ1B:73476868-73478569_73470344-73470483_73489193-73489391	0.960928571428571	Other
BUD23:73686999-73687095_73686817-73686900_73690915-73691012	0.976111111111111	Other
BUD23:73686999-73687095_73686817-73686900_73692595-73692646	0.960333333333333	Other
ABHD11:73736929-73737110_73736093-73736691_73737220-73737360	0.91175	Other
ABHD11:73736929-73737110_73736093-73736691_73737561-73737735	0.745732558139535	Other
ABHD11:73736929-73737220_73736535-73736691_73737561-73737735	0.732552325581395	Other
ELN:74042614-74042706_74041215-74041251_74042983-74043034	0.978576923076923	Other
ELN:74045222-74045293_74043878-74043920_74046695-74046767	0.946928571428572	Other
ELN:74054716-74054769_74052850-74053309_74056270-74056347	0.941642335766423	Other
ELN:74056271-74056357_74054715-74054769_74056671-74056713	0.966733333333334	Other
ELN:74056271-74056435_74054715-74054769_74056671-74056713	0.982733333333333	Other
ELN:74057640-74057696_74056671-74056713_74059885-74060047	0.444409556313993	Other
ELN:74060140-74060184_74059867-74060047_74060375-74060501	0.942980392156862	Other
ELN:74060376-74060501_74060139-74060184_74061100-74061139	0.980666666666667	Other
ELN:74060376-74060600_74060139-74060184_74061100-74061139	0.96375	Other
ELN:74065694-74065732_74063620-74063695_74068656-74068700	0.888282051282051	Other
ELN:74065944-74065997_74065693-74065732_74066731-74066776	0.420159322033898	Other
ELN:74065944-74065997_74065693-74065732_74068656-74068700	0.685564102564102	Other
RFC2:74249012-74249118_74243145-74243246_74249738-74249780	0.851217391304348	Other
RFC2:74249012-74249118_74246661-74246763_74249738-74249780	0.915928571428572	Other
RFC2:74249012-74249220_74243145-74243246_74249738-74249780	0.553727272727273	Other
RFC2:74249012-74249220_74246661-74246763_74249738-74249780	0.846357142857143	Other
GTF2IRD1:74555393-74555494_74555173-74555223_74557638-74557722	0.79669696969697	Other
GTF2IRD1:74555438-74555494_74555173-74555223_74557638-74557722	0.866666666666667	Other
POM121C:75426362-75426453_75425531-75425708_75437514-75437668	0.966615384615385	Other
HIP1:75559732-75559915_75558166-75558255_75561328-75561401	0.955955555555556	Other
TMEM120A:75989165-75989224_75988420-75988516_75992143-75992260	0.943277777777778	Other
STYXL1:76028642-76028703_76021850-76021992_76030420-76030524	0.969	Other
MDH2:76054830-76054998_76048105-76048226_76057409-76057447	0.963118518518519	Other
MDH2:76060373-76060498_76057968-76058078_76063514-76063592	0.990396825396826	Other
HSPB1:76303777-76303865_76302672-76303076_76303983-76304292	0.982555555555555	Other
HSPB1:76303802-76303844_76302672-76303076_76303983-76304292	0.981925925925926	Other
HSPB1:76303802-76303865_76302672-76303076_76303983-76304292	0.994962962962963	Other
HSPB1:76303802-76303882_76302672-76303076_76303983-76304292	0.982888888888889	Other
HSPB1:76303802-76303888_76302672-76303076_76303983-76304292	0.982407407407407	Other
HSPB1:76303807-76303865_76302672-76303076_76303983-76304292	0.983518518518518	Other
RPA3:7640320-7640581_7639069-7639144_7640722-7640972	0.972090909090909	Other
CCDC146:77167658-77167824_77122614-77122732_77236946-77237029	0.790842105263158	Other
PTPN12:77571078-77571186_77537294-77537645_77581426-77581465	0.976071428571428	Other
PTPN12:77600664-77600806_77597841-77597901_77607234-77607301	0.9774	Other
MAGI2:78369156-78369213_78345921-78346043_78489760-78489791	0.957231578947368	Other
SUN1:832505-832601_816614-816673_838797-838986	0.864631355932203	Other
SUN1:848418-848615_843340-843520_849519-849603	0.876866666666667	Other
SUN1:848418-848615_843340-843520_849922-850033	0.717207407407407	Other
SUN1:848418-848615_843340-843520_851383-851482	0.654646341463415	Other
SUN1:849520-849603_843340-843520_849922-850033	0.634006666666666	Other
SUN1:849520-849603_848417-848615_849922-850033	0.886666666666667	Other
SUN1:849923-850033_843340-843520_851383-851481	0.659025862068965	Other
SUN1:849923-850033_849519-849603_851383-851481	0.868546511627907	Other
SUN1:849923-850033_849519-849603_851949-852043	0.7089	Other
