sample_id	geneset	gsva_score
Treated3	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.10101643039077886
CTRL1	KEGG_P53_SIGNALING_PATHWAY	-0.2468794456231724
CTRL2	KEGG_P53_SIGNALING_PATHWAY	0.22576525726953228
CTRL3	KEGG_P53_SIGNALING_PATHWAY	0.3108800582824957
Treated1	KEGG_P53_SIGNALING_PATHWAY	-0.454677556219987
Treated2	KEGG_P53_SIGNALING_PATHWAY	-0.22341156643343935
Treated3	KEGG_P53_SIGNALING_PATHWAY	-0.02783222270966826
CTRL1	KEGG_PANCREATIC_CANCER	-0.1188063197771041
CTRL2	KEGG_PANCREATIC_CANCER	0.28070605515451574
CTRL3	KEGG_PANCREATIC_CANCER	0.4012996323841089
Treated1	KEGG_PANCREATIC_CANCER	-0.550691139017283
Treated2	KEGG_PANCREATIC_CANCER	-0.3931672097282815
Treated3	KEGG_PANCREATIC_CANCER	-0.19839362663877622
CTRL1	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.1469853027378577
CTRL2	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.30003695853739454
CTRL3	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.16416472943378072
Treated1	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.43380922797296406
Treated2	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.34777913116031334
Treated3	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.19970140245739965
CTRL1	KEGG_PARKINSONS_DISEASE	-0.22049694513617688
CTRL2	KEGG_PARKINSONS_DISEASE	0.03333279707558329
CTRL3	KEGG_PARKINSONS_DISEASE	0.19356381373767623
Treated1	KEGG_PARKINSONS_DISEASE	-0.34882159754800074
Treated2	KEGG_PARKINSONS_DISEASE	-0.4708958490744008
Treated3	KEGG_PARKINSONS_DISEASE	-0.06236614695256401
CTRL1	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.29928347604430106
CTRL2	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.11271256662378723
CTRL3	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.2039823461681578
Treated1	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.5435721986722409
Treated2	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.4640138450925912
Treated3	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.012059475051804547
CTRL1	KEGG_PATHWAYS_IN_CANCER	-0.20620387304284682
CTRL2	KEGG_PATHWAYS_IN_CANCER	0.20208550074730297
CTRL3	KEGG_PATHWAYS_IN_CANCER	0.35228508530294783
Treated1	KEGG_PATHWAYS_IN_CANCER	-0.37788188686172086
Treated2	KEGG_PATHWAYS_IN_CANCER	-0.31035748120564055
Treated3	KEGG_PATHWAYS_IN_CANCER	-0.17374558578753238
CTRL1	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.2337016346465464
CTRL2	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.06114197028515678
CTRL3	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.17817758277628726
Treated1	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.4560091074848448
Treated2	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.44694570381530574
Treated3	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.5250568530848504
CTRL1	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.08581023445182914
CTRL2	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.39280231106844177
CTRL3	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.3445711260089866
Treated1	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.4971862650760135
Treated2	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.35779888801456056
Treated3	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.2534563314129752
CTRL1	KEGG_PEROXISOME	-0.13791358046484908
CTRL2	KEGG_PEROXISOME	0.20294559690042738
CTRL3	KEGG_PEROXISOME	0.39075518638718787
Treated1	KEGG_PEROXISOME	-0.5104689266586353
Treated2	KEGG_PEROXISOME	-0.45425867717082724
Treated3	KEGG_PEROXISOME	-0.15602940267205942
CTRL1	KEGG_PHENYLALANINE_METABOLISM	-0.17306884063138164
CTRL2	KEGG_PHENYLALANINE_METABOLISM	0.07900294857075163
CTRL3	KEGG_PHENYLALANINE_METABOLISM	0.3090188391106068
Treated1	KEGG_PHENYLALANINE_METABOLISM	-0.29954785315081817
Treated2	KEGG_PHENYLALANINE_METABOLISM	-0.4937796523585739
Treated3	KEGG_PHENYLALANINE_METABOLISM	-0.048931092852764396
CTRL1	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0671202987759823
CTRL2	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.38754928036438296
CTRL3	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.3595936511369021
Treated1	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.5100125463646552
Treated2	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.41115715694457194
Treated3	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.40618335135878536
CTRL1	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.05552367260924776
CTRL2	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.14039206100106777
CTRL3	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.31888418397479334
Treated1	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.38632105192312677
Treated2	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.5040125361418057
Treated3	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.24455386525647801
CTRL1	KEGG_PPAR_SIGNALING_PATHWAY	-0.1284057730493661
CTRL2	KEGG_PPAR_SIGNALING_PATHWAY	0.2031507307901757
CTRL3	KEGG_PPAR_SIGNALING_PATHWAY	0.3853699716041737
Treated1	KEGG_PPAR_SIGNALING_PATHWAY	-0.3522503562725145
Treated2	KEGG_PPAR_SIGNALING_PATHWAY	-0.38224953308675746
Treated3	KEGG_PPAR_SIGNALING_PATHWAY	-0.39366354271303894
CTRL1	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.1424419208019248
CTRL2	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.49841160754152747
CTRL3	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.24849742805846692
Treated1	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.427261185494266
Treated2	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.4981704059504193
Treated3	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.5012727537544659
CTRL1	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.3471056828550704
CTRL2	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.05688475319195044
CTRL3	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.37708581234057925
Treated1	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.52238212030929565
Treated2	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.11797939794114759
Treated3	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.4222201998821021
CTRL1	KEGG_PRION_DISEASES	-0.2655470269211918
CTRL2	KEGG_PRION_DISEASES	0.10854645156994472
CTRL3	KEGG_PRION_DISEASES	0.03343469384200698
Treated1	KEGG_PRION_DISEASES	-0.40244260358476014
Treated2	KEGG_PRION_DISEASES	-0.5925449461522221
Treated3	KEGG_PRION_DISEASES	-0.26519948596073795
CTRL1	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.1524063015860362
CTRL2	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.33786597249146866
CTRL3	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.41401828476215236
Treated1	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.5836598133881693
Treated2	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.4414004753412015
Treated3	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.2830985367540083
CTRL1	KEGG_PROPANOATE_METABOLISM	0.16612724871144624
CTRL2	KEGG_PROPANOATE_METABOLISM	0.3043462208680341
CTRL3	KEGG_PROPANOATE_METABOLISM	0.46678205761349106
Treated1	KEGG_PROPANOATE_METABOLISM	-0.5313373262884197
Treated2	KEGG_PROPANOATE_METABOLISM	-0.5651925643238389
Treated3	KEGG_PROPANOATE_METABOLISM	-0.23660843500236778
CTRL1	KEGG_PROSTATE_CANCER	-0.08310673886485519
CTRL2	KEGG_PROSTATE_CANCER	0.305967180152356
CTRL3	KEGG_PROSTATE_CANCER	0.3887922826669116
Treated1	KEGG_PROSTATE_CANCER	-0.5463796357587328
Treated2	KEGG_PROSTATE_CANCER	-0.42491939210723845
Treated3	KEGG_PROSTATE_CANCER	-0.24456440121953604
CTRL1	KEGG_PROTEASOME	-0.4373123506474839
CTRL2	KEGG_PROTEASOME	0.06084885501677803
CTRL3	KEGG_PROTEASOME	0.021567945269171385
Treated1	KEGG_PROTEASOME	-0.6631209756289166
Treated2	KEGG_PROTEASOME	-0.5906375457867235
Treated3	KEGG_PROTEASOME	-0.1460717781349485
CTRL1	KEGG_PROTEIN_EXPORT	-0.5747150241565618
CTRL2	KEGG_PROTEIN_EXPORT	0.21445021834124967
CTRL3	KEGG_PROTEIN_EXPORT	0.4538360579838525
Treated1	KEGG_PROTEIN_EXPORT	-0.5917700773095836
Treated2	KEGG_PROTEIN_EXPORT	-0.010793234035053473
Treated3	KEGG_PROTEIN_EXPORT	0.42669266581228266
CTRL1	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.2593717259969166
CTRL2	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.10937882507652882
CTRL3	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.3480053218306105
Treated1	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.4157410420223645
Treated2	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.48928612152304823
Treated3	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.39344747547514763
CTRL1	KEGG_PURINE_METABOLISM	-0.13008895213149393
CTRL2	KEGG_PURINE_METABOLISM	0.20896349606701226
CTRL3	KEGG_PURINE_METABOLISM	0.2132351064786547
Treated1	KEGG_PURINE_METABOLISM	-0.4877117272323945
Treated2	KEGG_PURINE_METABOLISM	-0.37203330948116115
Treated3	KEGG_PURINE_METABOLISM	-0.1557640024278389
CTRL1	KEGG_PYRIMIDINE_METABOLISM	-0.23513377363561527
CTRL2	KEGG_PYRIMIDINE_METABOLISM	0.22793660601667565
CTRL3	KEGG_PYRIMIDINE_METABOLISM	0.2711266425633255
Treated1	KEGG_PYRIMIDINE_METABOLISM	-0.548859373089722
Treated2	KEGG_PYRIMIDINE_METABOLISM	-0.37253230169653867
Treated3	KEGG_PYRIMIDINE_METABOLISM	-0.09997117910523916
CTRL1	KEGG_PYRUVATE_METABOLISM	0.05568786181733268
CTRL2	KEGG_PYRUVATE_METABOLISM	0.2869147805819615
CTRL3	KEGG_PYRUVATE_METABOLISM	0.4226888453068602
Treated1	KEGG_PYRUVATE_METABOLISM	-0.49883128022369816
Treated2	KEGG_PYRUVATE_METABOLISM	-0.6104230607049586
Treated3	KEGG_PYRUVATE_METABOLISM	-0.30464623336289326
CTRL1	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.19779145963658656
CTRL2	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.2654990729481189
CTRL3	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.3242599292445281
Treated1	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.4317977797977474
Treated2	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.3476891182317788
Treated3	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.04580400604302816
CTRL1	KEGG_REGULATION_OF_AUTOPHAGY	-0.15245847059378267
CTRL2	KEGG_REGULATION_OF_AUTOPHAGY	0.2977925691942697
CTRL3	KEGG_REGULATION_OF_AUTOPHAGY	0.26835380873160747
Treated1	KEGG_REGULATION_OF_AUTOPHAGY	-0.40815451279288467
Treated2	KEGG_REGULATION_OF_AUTOPHAGY	-0.353923108709834
Treated3	KEGG_REGULATION_OF_AUTOPHAGY	0.15939960337854667
CTRL1	KEGG_RENAL_CELL_CARCINOMA	-0.33744521175644526
CTRL2	KEGG_RENAL_CELL_CARCINOMA	0.13769342179791197
CTRL3	KEGG_RENAL_CELL_CARCINOMA	0.3802203832718735
Treated1	KEGG_RENAL_CELL_CARCINOMA	-0.41049830503067536
Treated2	KEGG_RENAL_CELL_CARCINOMA	-0.3256935114704774
Treated3	KEGG_RENAL_CELL_CARCINOMA	0.14579470113330947
CTRL1	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.07393435939069953
CTRL2	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.552089225713366
CTRL3	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.13508234413703202
Treated1	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.39877646619606716
Treated2	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.21584692223269075
Treated3	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.37837166344330014
CTRL1	KEGG_RETINOL_METABOLISM	0.11118279311815302
CTRL2	KEGG_RETINOL_METABOLISM	0.14666374180496516
CTRL3	KEGG_RETINOL_METABOLISM	0.09069794416249022
Treated1	KEGG_RETINOL_METABOLISM	-0.002666542075208722
Treated2	KEGG_RETINOL_METABOLISM	-0.5767587493507824
Treated3	KEGG_RETINOL_METABOLISM	-0.32305114310732297
CTRL1	KEGG_RIBOFLAVIN_METABOLISM	0.2988595471866776
CTRL2	KEGG_RIBOFLAVIN_METABOLISM	0.3826416395029169
CTRL3	KEGG_RIBOFLAVIN_METABOLISM	0.321012410970649
Treated1	KEGG_RIBOFLAVIN_METABOLISM	-0.42634163046259055
Treated2	KEGG_RIBOFLAVIN_METABOLISM	-0.2627743036039395
Treated3	KEGG_RIBOFLAVIN_METABOLISM	-0.39289468303281594
CTRL1	KEGG_RIBOSOME	-0.4828424189384832
CTRL2	KEGG_RIBOSOME	0.003983288990637268
CTRL3	KEGG_RIBOSOME	0.3209445814971711
Treated1	KEGG_RIBOSOME	-0.6029134470561532
Treated2	KEGG_RIBOSOME	-0.5445336718269855
Treated3	KEGG_RIBOSOME	0.1960434939669568
CTRL1	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3269919788779336
CTRL2	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.09407324674068307
CTRL3	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.13568421700516187
Treated1	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3517456037380351
Treated2	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3990895886193003
Treated3	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.09121799860822227
CTRL1	KEGG_RNA_DEGRADATION	-0.5221615792374382
CTRL2	KEGG_RNA_DEGRADATION	0.01438907816647661
CTRL3	KEGG_RNA_DEGRADATION	-0.07641237500769849
Treated1	KEGG_RNA_DEGRADATION	-0.6060308017364661
Treated2	KEGG_RNA_DEGRADATION	-0.36739003519309704
Treated3	KEGG_RNA_DEGRADATION	-0.220106335825278
CTRL1	KEGG_RNA_POLYMERASE	-0.23364358538122054
CTRL2	KEGG_RNA_POLYMERASE	-0.11373925128889609
CTRL3	KEGG_RNA_POLYMERASE	0.0333181829565673
Treated1	KEGG_RNA_POLYMERASE	-0.5911897579546115
Treated2	KEGG_RNA_POLYMERASE	-0.3816150863439189
Treated3	KEGG_RNA_POLYMERASE	-0.27433153534193255
CTRL1	KEGG_SELENOAMINO_ACID_METABOLISM	-0.2496352023476216
CTRL2	KEGG_SELENOAMINO_ACID_METABOLISM	0.3025210650427539
CTRL3	KEGG_SELENOAMINO_ACID_METABOLISM	0.43103829231643415
Treated1	KEGG_SELENOAMINO_ACID_METABOLISM	-0.42158685907646404
Treated2	KEGG_SELENOAMINO_ACID_METABOLISM	-0.3004894521699027
Treated3	KEGG_SELENOAMINO_ACID_METABOLISM	-0.06849370455451051
CTRL1	KEGG_SMALL_CELL_LUNG_CANCER	-0.34183033979948035
CTRL2	KEGG_SMALL_CELL_LUNG_CANCER	0.013443986561999355
CTRL3	KEGG_SMALL_CELL_LUNG_CANCER	0.3220688234686585
Treated1	KEGG_SMALL_CELL_LUNG_CANCER	-0.364242041317548
Treated2	KEGG_SMALL_CELL_LUNG_CANCER	-0.31834058479292504
Treated3	KEGG_SMALL_CELL_LUNG_CANCER	-0.13550538248956503
CTRL1	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.0814649631643541
CTRL2	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.4432059584017638
CTRL3	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.46030808164335935
Treated1	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.5527110285062677
Treated2	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.4622904026531292
Treated3	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.10069351652632343
CTRL1	KEGG_SPHINGOLIPID_METABOLISM	-0.46632250955548155
CTRL2	KEGG_SPHINGOLIPID_METABOLISM	0.05765099604303742
CTRL3	KEGG_SPHINGOLIPID_METABOLISM	0.15677780060290222
Treated1	KEGG_SPHINGOLIPID_METABOLISM	-0.5461700456917088
Treated2	KEGG_SPHINGOLIPID_METABOLISM	-0.45506918414411635
Treated3	KEGG_SPHINGOLIPID_METABOLISM	-0.3863000915818933
CTRL1	KEGG_SPLICEOSOME	-0.5666808563825657
CTRL2	KEGG_SPLICEOSOME	-0.06719765701361397
CTRL3	KEGG_SPLICEOSOME	0.07067959335292234
Treated1	KEGG_SPLICEOSOME	-0.6376353858794219
Treated2	KEGG_SPLICEOSOME	-0.3805522816105373
Treated3	KEGG_SPLICEOSOME	-0.1472125202810664
CTRL1	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.030541253861795126
CTRL2	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.012334608948525727
CTRL3	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.00916972974071864
Treated1	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.2792631252479432
Treated2	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.44669534762533336
Treated3	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.4524836817774594
CTRL1	KEGG_STEROID_BIOSYNTHESIS	-0.6785166585278369
CTRL2	KEGG_STEROID_BIOSYNTHESIS	-0.32704678851829716
CTRL3	KEGG_STEROID_BIOSYNTHESIS	0.19168193053142002
Treated1	KEGG_STEROID_BIOSYNTHESIS	-0.3558213722322244
Treated2	KEGG_STEROID_BIOSYNTHESIS	-0.2081631767207623
Treated3	KEGG_STEROID_BIOSYNTHESIS	0.4978645503276018
CTRL1	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.038259363056700246
CTRL2	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.0037625982447373196
CTRL3	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.02031217984017769
Treated1	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.36401006456504104
Treated2	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.5672645852750465
Treated3	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.47356146957340156
CTRL1	KEGG_SULFUR_METABOLISM	0.41983721308411853
CTRL2	KEGG_SULFUR_METABOLISM	0.4506816929403198
CTRL3	KEGG_SULFUR_METABOLISM	0.44702462404833393
Treated1	KEGG_SULFUR_METABOLISM	-0.2924274922920161
Treated2	KEGG_SULFUR_METABOLISM	-0.5746801905176178
Treated3	KEGG_SULFUR_METABOLISM	-0.5452074734779562
CTRL1	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.40903711132858145
CTRL2	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.45940796075402174
CTRL3	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.43794621462491684
Treated1	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.5619387518771035
Treated2	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.6002579205089033
Treated3	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.47939741803103697
CTRL1	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.2855380652746638
CTRL2	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.018815809051384885
CTRL3	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.18623193858606563
Treated1	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.38627318401433863
Treated2	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.34766763366719255
Treated3	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.0697526258755371
CTRL1	KEGG_TASTE_TRANSDUCTION	-0.4592675862040623
CTRL2	KEGG_TASTE_TRANSDUCTION	-0.5253723076219796
CTRL3	KEGG_TASTE_TRANSDUCTION	-0.6979762252097873
Treated1	KEGG_TASTE_TRANSDUCTION	-0.38870678386165874
Treated2	KEGG_TASTE_TRANSDUCTION	-0.38504447430374206
Treated3	KEGG_TASTE_TRANSDUCTION	-0.4588900591061339
CTRL1	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.11733980997157387
CTRL2	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.009437325654300305
CTRL3	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.07256556064931946
Treated1	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.19292584444758995
Treated2	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.4304711006862452
Treated3	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.2879582892639127
CTRL1	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.38674652758044065
CTRL2	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.4255327951228878
CTRL3	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.6200512451318069
Treated1	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.5469553051171258
Treated2	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.4434243944617933
Treated3	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.25989313354210736
CTRL1	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.17894535476411497
CTRL2	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.08375628723615333
CTRL3	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.24546070625557317
Treated1	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.3699711383383023
Treated2	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.3306966317150703
Treated3	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.21840409987006532
CTRL1	KEGG_THYROID_CANCER	-0.5286931771900564
CTRL2	KEGG_THYROID_CANCER	-0.03856860000176421
CTRL3	KEGG_THYROID_CANCER	0.226422262371968
Treated1	KEGG_THYROID_CANCER	-0.3090939328040986
Treated2	KEGG_THYROID_CANCER	-0.3823210184059339
Treated3	KEGG_THYROID_CANCER	-0.30673749694444996
CTRL1	KEGG_TIGHT_JUNCTION	-0.3181331060976197
CTRL2	KEGG_TIGHT_JUNCTION	0.08655113782875803
CTRL3	KEGG_TIGHT_JUNCTION	0.15059691018790725
Treated1	KEGG_TIGHT_JUNCTION	-0.4764562188233704
Treated2	KEGG_TIGHT_JUNCTION	-0.3546816056419893
Treated3	KEGG_TIGHT_JUNCTION	-0.20309784302360132
CTRL1	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.32894677241047443
CTRL2	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.07337425305455841
CTRL3	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.15692054272679812
Treated1	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.37055128796209463
Treated2	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3056357524115428
Treated3	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.02488267371210562
CTRL1	KEGG_TRYPTOPHAN_METABOLISM	0.2079483294658644
CTRL2	KEGG_TRYPTOPHAN_METABOLISM	0.0797224715104726
CTRL3	KEGG_TRYPTOPHAN_METABOLISM	0.4189121636040453
Treated1	KEGG_TRYPTOPHAN_METABOLISM	-0.4289689547101254
Treated2	KEGG_TRYPTOPHAN_METABOLISM	-0.487812085667109
Treated3	KEGG_TRYPTOPHAN_METABOLISM	0.10636051838834915
CTRL1	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7335637850550488
CTRL2	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7606496425660302
CTRL3	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7665108222554446
Treated1	KEGG_TYPE_I_DIABETES_MELLITUS	-0.8013196968117489
Treated2	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7964643045792215
Treated3	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7639136705924603
CTRL1	KEGG_TYPE_II_DIABETES_MELLITUS	-0.06353065918775691
CTRL2	KEGG_TYPE_II_DIABETES_MELLITUS	-0.210723639185086
CTRL3	KEGG_TYPE_II_DIABETES_MELLITUS	0.22326346982404968
Treated1	KEGG_TYPE_II_DIABETES_MELLITUS	-0.4158208626221247
Treated2	KEGG_TYPE_II_DIABETES_MELLITUS	-0.45791027264282325
Treated3	KEGG_TYPE_II_DIABETES_MELLITUS	-0.4170699562074049
CTRL1	KEGG_TYROSINE_METABOLISM	-0.038707581355228976
CTRL2	KEGG_TYROSINE_METABOLISM	0.20073450355443273
CTRL3	KEGG_TYROSINE_METABOLISM	0.28144520096121556
Treated1	KEGG_TYROSINE_METABOLISM	-0.3636369684618748
Treated2	KEGG_TYROSINE_METABOLISM	-0.3985017526336274
Treated3	KEGG_TYROSINE_METABOLISM	-0.11018850719232927
CTRL1	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.24097840715610463
CTRL2	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.3638062883222368
CTRL3	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.4805795411865007
Treated1	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.5740806022037493
Treated2	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.3560377665716355
Treated3	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.10067663417084075
CTRL1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.7648367567256474
