sample_id	geneset	gsva_score
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0667700959343365
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.25397111333702455
Treated3	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.23330043520604227
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.4258533157597298
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.12928175308415582
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.1057144519153484
Treated3	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.2357163549230517
Treated3	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.026220128556707467
Treated3	KEGG_GNRH_SIGNALING_PATHWAY	-0.17343205545851606
Treated3	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.803487338496564
Treated3	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.3891337025190444
Treated3	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.1888094376300004
Treated3	KEGG_HISTIDINE_METABOLISM	-0.17924896619812952
Treated3	KEGG_HOMOLOGOUS_RECOMBINATION	-0.06125423489905166
Treated3	KEGG_HUNTINGTONS_DISEASE	-0.11499386440843523
Treated3	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.044306116233447296
Treated3	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.2568867720121429
Treated3	KEGG_INSULIN_SIGNALING_PATHWAY	-0.338609949266577
Treated3	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.5800422724166534
Treated3	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.03484728658020288
Treated3	KEGG_LEISHMANIA_INFECTION	-0.49151694970903864
Treated3	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.029213885388752095
Treated3	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.079780957855668
Treated3	KEGG_LINOLEIC_ACID_METABOLISM	-0.28616314369269813
Treated3	KEGG_LONG_TERM_DEPRESSION	-0.22010445736606565
Treated3	KEGG_LONG_TERM_POTENTIATION	-0.22691151411102875
Treated3	KEGG_LYSINE_DEGRADATION	-0.1551980326269923
Treated3	KEGG_LYSOSOME	0.02951645918917495
Treated3	KEGG_MAPK_SIGNALING_PATHWAY	-0.10207011789854716
Treated3	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.6299270134474562
Treated3	KEGG_MELANOGENESIS	-0.23047377187083692
Treated3	KEGG_MELANOMA	-0.13126041269545574
Treated3	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.4713087686751579
Treated3	KEGG_MISMATCH_REPAIR	-0.20052550999452956
Treated3	KEGG_MTOR_SIGNALING_PATHWAY	-0.2385782297681754
Treated3	KEGG_N_GLYCAN_BIOSYNTHESIS	0.3321136553814143
Treated3	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.47045521298340354
Treated3	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.12032070261038548
Treated3	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.13144062232975226
Treated3	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.07017006610171772
Treated3	KEGG_NITROGEN_METABOLISM	-0.3361313714221102
Treated3	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.12468128942722659
Treated3	KEGG_NON_HOMOLOGOUS_END_JOINING	0.37495017293684246
Treated3	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.17020084810353478
Treated3	KEGG_NOTCH_SIGNALING_PATHWAY	-0.09967164100867071
Treated3	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.19431260205872716
Treated3	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.3195193478506422
Treated3	KEGG_OLFACTORY_TRANSDUCTION	-0.16713929091807467
Treated3	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.3838322329053694
Treated3	KEGG_OOCYTE_MEIOSIS	-0.05577235763354571
Treated3	KEGG_OTHER_GLYCAN_DEGRADATION	-0.3823537813604778
Treated3	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.10101643039077886
Treated3	KEGG_P53_SIGNALING_PATHWAY	-0.02783222270966826
Treated3	KEGG_PANCREATIC_CANCER	-0.19839362663877622
Treated3	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.19970140245739965
Treated3	KEGG_PARKINSONS_DISEASE	-0.06236614695256401
Treated3	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.012059475051804547
Treated3	KEGG_PATHWAYS_IN_CANCER	-0.17374558578753238
Treated3	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.5250568530848504
Treated3	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.2534563314129752
Treated3	KEGG_PEROXISOME	-0.15602940267205942
Treated3	KEGG_PHENYLALANINE_METABOLISM	-0.048931092852764396
Treated3	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.40618335135878536
Treated3	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.24455386525647801
Treated3	KEGG_PPAR_SIGNALING_PATHWAY	-0.39366354271303894
Treated3	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.5012727537544659
Treated3	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.4222201998821021
Treated3	KEGG_PRION_DISEASES	-0.26519948596073795
Treated3	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.2830985367540083
Treated3	KEGG_PROPANOATE_METABOLISM	-0.23660843500236778
Treated3	KEGG_PROSTATE_CANCER	-0.24456440121953604
Treated3	KEGG_PROTEASOME	-0.1460717781349485
Treated3	KEGG_PROTEIN_EXPORT	0.42669266581228266
Treated3	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.39344747547514763
Treated3	KEGG_PURINE_METABOLISM	-0.1557640024278389
Treated3	KEGG_PYRIMIDINE_METABOLISM	-0.09997117910523916
Treated3	KEGG_PYRUVATE_METABOLISM	-0.30464623336289326
Treated3	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.04580400604302816
Treated3	KEGG_REGULATION_OF_AUTOPHAGY	0.15939960337854667
Treated3	KEGG_RENAL_CELL_CARCINOMA	0.14579470113330947
Treated3	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.37837166344330014
Treated3	KEGG_RETINOL_METABOLISM	-0.32305114310732297
Treated3	KEGG_RIBOFLAVIN_METABOLISM	-0.39289468303281594
Treated3	KEGG_RIBOSOME	0.1960434939669568
Treated3	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.09121799860822227
Treated3	KEGG_RNA_DEGRADATION	-0.220106335825278
Treated3	KEGG_RNA_POLYMERASE	-0.27433153534193255
Treated3	KEGG_SELENOAMINO_ACID_METABOLISM	-0.06849370455451051
Treated3	KEGG_SMALL_CELL_LUNG_CANCER	-0.13550538248956503
Treated3	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.10069351652632343
Treated3	KEGG_SPHINGOLIPID_METABOLISM	-0.3863000915818933
Treated3	KEGG_SPLICEOSOME	-0.1472125202810664
Treated3	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.4524836817774594
Treated3	KEGG_STEROID_BIOSYNTHESIS	0.4978645503276018
Treated3	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.47356146957340156
Treated3	KEGG_SULFUR_METABOLISM	-0.5452074734779562
Treated3	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.47939741803103697
Treated3	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.0697526258755371
Treated3	KEGG_TASTE_TRANSDUCTION	-0.4588900591061339
Treated3	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.2879582892639127
Treated3	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.25989313354210736
Treated3	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.21840409987006532
Treated3	KEGG_THYROID_CANCER	-0.30673749694444996
Treated3	KEGG_TIGHT_JUNCTION	-0.20309784302360132
Treated3	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.02488267371210562
Treated3	KEGG_TRYPTOPHAN_METABOLISM	0.10636051838834915
Treated3	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7639136705924603
Treated3	KEGG_TYPE_II_DIABETES_MELLITUS	-0.4170699562074049
Treated3	KEGG_TYROSINE_METABOLISM	-0.11018850719232927
Treated3	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.10067663417084075
Treated3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.6154159093626471
Treated3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.05701112136941698
Treated3	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.2212601719278292
Treated3	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0016096152638674505
Treated3	KEGG_VEGF_SIGNALING_PATHWAY	-0.11025159865240873
Treated3	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.16493330637528286
Treated3	KEGG_VIRAL_MYOCARDITIS	-0.5872037167947868
Treated3	KEGG_WNT_SIGNALING_PATHWAY	-0.13167088044428482
