baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	Gene_Symbol	Class	symbol
18465.513259643674	-0.08618360959777166	0.04212232274503127	-2.0460317470963263	0.04075324728276491	0.0851211664986549	P-val < 0.05	GATAD2A	Epi	NA
30066.576411177943	0.27999678013759854	0.1893420101537144	1.4787884627943235	0.1391968603031722	0.2357026997175237	Not Sig	KMT2D	Epi	NA
3316.1440250125647	0.5497526606515852	0.05846987730630418	9.402322802416952	5.337158502177508e-21	1.2069510257790834e-19	P-val < 0.05	DAPK3	Epi	NA
4191.280327718024	-0.1097791908962284	0.057317129998736005	-1.915294623067298	0.055454940936564466	0.11036641699494215	Not Sig	CHAF1A	Epi	NA
2764.161699646474	0.09407571262691505	0.05850290857290998	1.6080518887308315	0.10782381493782073	0.19162761183516513	Not Sig	HDGFL2	Epi	NA
19205.486176417526	-0.23657121742563808	0.03914147154478841	-6.044004174828653	1.5033561840449823e-9	1.2092289682724169e-8	P-val < 0.05	DDB1	Epi	NA
2125.2011041281585	0.09065976367679252	0.06636041581930839	1.3661723266419605	0.17188488121212875	0.27922784718374566	Not Sig	PBK	Epi	NA
31040.13592177081	0.32342532924580947	0.043510197413566286	7.433322496141258	1.0590327647292586e-13	1.3180716648884602e-12	P-val < 0.05	SETD5	Epi	NA
7041.11868327528	-0.07461568517698589	0.05102314868234553	-1.4623888784582906	0.14363467533640734	0.24160167507176078	Not Sig	BMI1	Epi	NA
2108.0060055877925	-0.10382992095971127	0.06214281343247324	-1.6708274895300135	0.09475575711255799	0.1720247242109822	Not Sig	ING5	Epi	NA
1627.4705349964527	-0.622385495710814	0.06862096809080516	-9.069902582651123	1.1912347292381852e-19	2.465531335156853e-18	P-val < 0.05	HR	Epi	NA
101.5080712911091	-0.0418497760393359	0.23158687875474482	-0.1807087528635664	0.8565961881103709	0.907288634873835	Not Sig	INGX	Epi	INGX
6801.988151926591	0.187837359149297	0.05150978343843438	3.6466346121179933	2.6569731650808945e-4	9.679782697863983e-4	P-val < 0.05	TET2	Epi	NA
2459.4090567380726	0.11641084525077451	0.05667704838889654	2.05393273926347	0.03998220208067407	0.08374093197964934	P-val < 0.05	E2F6	Epi	NA
26849.515874065804	0.15712583468432345	0.03673669770417523	4.277081079785395	1.8935984843813418e-5	8.4232484305239e-5	P-val < 0.05	MECP2	Epi	NA
16841.93348812755	-0.24391566492862385	0.03995067817909935	-6.10541988386648	1.0253077578969892e-9	8.442427708641167e-9	P-val < 0.05	SIN3A	Epi	NA
1298.50507290079	0.042069413124235504	0.08474681542555512	0.4964129084141327	0.6196031195775205	0.7353708821695707	Not Sig	INO80E	Epi	NA
11456.836858836477	-0.06980658015625417	0.04227197197854014	-1.6513679605884555	0.09866346290471538	0.17783642279009998	Not Sig	BUB1	Epi	NA
7241.563453623529	-0.2091170786911386	0.0439844398470728	-4.754342204156898	1.9909356870910847e-6	1.0414711011967671e-5	P-val < 0.05	BRD3	Epi	NA
6913.035143920773	0.06401889875058822	0.04502122224813705	1.4219715848171421	0.15503450009483385	0.2570531625596876	Not Sig	CHD3	Epi	NA
8042.898338389387	0.013568611991676515	0.04222162578318752	0.3213664026428722	0.7479327406720567	0.833124163238301	Not Sig	UBE2E1	Epi	NA
2651.6055204527397	-0.16667598192038036	0.06533044024129105	-2.551275964233217	0.010732930360315272	0.026798322826996727	P-val < 0.05	ELP5	Epi	NA
2072.1031696311325	-0.2992505848645355	0.06039938079103924	-4.954530674740491	7.250507840682333e-7	4.062146034423253e-6	P-val < 0.05	CDK1	Epi	NA
8240.787960161628	-0.1629039081451073	0.04238042351942639	-3.8438480462668148	1.2112001830668861e-4	4.7098135633597286e-4	P-val < 0.05	NFRKB	Epi	NA
1295.9586482485333	-0.24062246566815537	0.07629774084053596	-3.1537298879014237	0.0016119821068769217	0.004940729975217056	P-val < 0.05	SETMAR	Epi	NA
6725.20507389316	-0.3122175828893866	0.04183891913140541	-7.4623721016499145	8.497848965379792e-14	1.0667036727595159e-12	P-val < 0.05	NPAS2	Epi	NA
8254.43100687646	-0.012362970674092661	0.04906348452547433	-0.2519790592466718	0.8010572499598934	0.8695218699157162	Not Sig	TADA3	Epi	NA
1304.2683935490986	0.08897422420230112	0.07309626749003723	1.2172198014683584	0.2235205981676433	0.34447599286321523	Not Sig	EXOSC1	Epi	NA
6239.8504476175995	-0.35108393822126915	0.053795336291857815	-6.5262894968537895	6.741895500998703e-11	6.288450141927439e-10	P-val < 0.05	CHD7	Epi	NA
11904.146403669029	0.562749677951329	0.04448400375760032	12.650607643543784	1.1101288371281858e-36	6.487137486705476e-35	P-val < 0.05	ASXL1	Epi	NA
28436.382193764348	0.09173627597137732	0.0499204401135537	1.8376495832710091	0.06611405745760682	0.12806359736641548	Not Sig	BPTF	Epi	NA
20022.20906292895	0.0967420632675281	0.04480418254801909	2.159219469384233	0.030833144298483883	0.06702189727704568	P-val < 0.05	ATF7IP	Epi	NA
2375.751014297098	-0.36103155043031365	0.06016647494824666	-6.000543504349587	1.9665815099752077e-9	1.5592019076575757e-8	P-val < 0.05	HDAC3	Epi	NA
22410.250256642878	0.06210726402609523	0.03475211434815069	1.7871506580548595	0.07391314172521032	0.14050347079942438	Not Sig	ZNF217	Epi	NA
12802.98223003128	0.1099790662858978	0.04855041677631346	2.265254833807191	0.02349704596724228	0.05296812522635473	P-val < 0.05	JMJD1C	Epi	NA
2796.4383409027305	-0.06568931200014881	0.05438982065429394	-1.2077501122438947	0.22714339599727792	0.3486968187486092	Not Sig	HINFP	Epi	NA
1267.4015629267583	0.5205648808430335	0.07530891564856654	6.912393789764282	4.765427756664235e-12	5.051353422064089e-11	P-val < 0.05	BANP	Epi	NA
63641.852947396925	-0.03775850119094481	0.046380948652970565	-0.8140950603115032	0.4155904954838558	0.5538056557217624	Not Sig	HCFC1	Epi	NA
7414.514976211508	9.935587964060397e-4	0.04729262752580867	0.021008745937489557	0.98323867896718	0.9897044974380835	Not Sig	PHF8	Epi	NA
1776.4207541113508	0.3815496676410986	0.06227126894907602	6.127218444080865	8.942865636271921e-10	7.429206847532335e-9	P-val < 0.05	KAT5	Epi	NA
2941.5185044392347	-0.17639019975329598	0.060109602189838254	-2.9344762455126574	0.0033411112637575643	0.009537861256914599	P-val < 0.05	TADA2B	Epi	NA
12181.683517475429	0.09191493303654907	0.03989944092067617	2.3036646859108774	0.02124147364857459	0.048522537699734206	P-val < 0.05	KDM2A	Epi	NA
16435.705043465252	-0.17949822470842366	0.03813382114849406	-4.707061062919791	2.513136463788771e-6	1.2964522638020997e-5	P-val < 0.05	SMARCC1	Epi	NA
331.7278245869206	-0.946703381243097	0.14637502294665275	-6.467656586384473	9.953437926467275e-11	9.134450349430437e-10	P-val < 0.05	MST1	Epi	NA
13764.686180014765	0.8619704354805158	0.05004911263325742	17.22249187106946	1.8006577872015487e-66	2.8953191342295782e-64	P-val < 0.05	CHD2	Epi	NA
40433.76288410923	0.2105219834674034	0.05182705689850117	4.062009229651851	4.865215307104339e-5	2.0249681648542434e-4	P-val < 0.05	PHC3	Epi	NA
1090.8975324399187	-0.7703406395392896	0.07930999824106588	-9.713033118445024	2.653218677861067e-22	6.636605890440042e-21	P-val < 0.05	CBX2	Epi	NA
14354.180716893869	0.4224336603859564	0.06431691938339024	6.568002081502824	5.0994828634242536e-11	4.831200601002072e-10	P-val < 0.05	MGA	Epi	NA
6813.03746396009	0.0765229495117208	0.04917458778888544	1.5561482658532158	0.11967284001512815	0.20877856779367981	Not Sig	MSL2	Epi	NA
873.329510624928	0.23360915794481926	0.09357401542072008	2.4965174027691797	0.012541951449725338	0.030628404117789786	P-val < 0.05	BRMS1L	Epi	BRMS1L
10105.104104915483	0.17808412799008616	0.04015107461609118	4.435351474222215	9.192219009557154e-6	4.3273262360575346e-5	P-val < 0.05	CTBP2	Epi	NA
4531.396976486107	-0.13571950385032086	0.054341594726029355	-2.4975252296987134	0.012506356531576217	0.03055603083015602	P-val < 0.05	ATR	Epi	NA
2374.5057656056906	0.16486992269470896	0.07004388057342302	2.353809088602468	0.01858215195660224	0.04312497383818381	P-val < 0.05	RUVBL1	Epi	NA
1331.7653583592817	0.04804642367121305	0.07624645585154174	0.6301463213550997	0.5285988555630265	0.6580136630729646	Not Sig	EID2	Epi	NA
198.44292877197424	0.34899683206930293	0.16647722414007549	2.096363835185369	0.03604992796844655	0.07654452096902765	P-val < 0.05	EID2B	Epi	NA
7772.358810177372	-0.04788841856814333	0.05113260799585928	-0.936553413665529	0.3489883249958096	0.4859538040725765	Not Sig	WSB2	Epi	NA
8432.030263040015	-0.3588568865409142	0.04317808609451924	-8.3110883089018	9.482832096798522e-17	1.5647817307919105e-15	P-val < 0.05	RPS6KA3	Epi	NA
15383.375579254576	0.23250819364949715	0.05470966565184752	4.249855868780026	2.139081125429767e-5	9.43947783211918e-5	P-val < 0.05	CHD9	Epi	NA
15373.974177147174	0.16988364163115915	0.03881030410972941	4.377281897890895	1.2016851063004006e-5	5.551298021470161e-5	P-val < 0.05	ZBTB33	Epi	NA
37391.09173725318	0.16008821998600778	0.038046161515761685	4.2077364340601555	2.5794146523606342e-5	1.1228008050630087e-4	P-val < 0.05	TBL1XR1	Epi	NA
14603.091745728185	-0.18390120393754172	0.04638643733564493	-3.9645468481845603	7.353550464765263e-5	2.9574249722117703e-4	P-val < 0.05	UBE2N	Epi	NA
1963.458291083463	0.05452848261798936	0.062319180794661665	0.874987153596543	0.3815808956008496	0.5198675356804402	Not Sig	DMAP1	Epi	NA
156.44367034929223	0.5997397291172916	0.21016908216365296	2.853605882192941	0.004322612054907695	0.011974756328769817	P-val < 0.05	TSSK6	Epi	NA
9440.120616037515	0.03797366711011375	0.058593160357408906	0.6480904405647425	0.516926456511471	0.6477993850798501	Not Sig	ERBB4	Epi	NA
10922.937673040702	-0.02252896186756991	0.04547311035148074	-0.49543481176972753	0.6202932267192155	0.7360195749877259	Not Sig	SUZ12	Epi	NA
249.83280345809942	0.14417566841494364	0.15112867734673027	0.9539927890996192	0.34008729245622854	0.4768289326385743	Not Sig	EXOSC4	Epi	NA
1777.5604498558605	0.19720167274881503	0.0797794444486346	2.4718356227183538	0.013442130803498188	0.0325400147421871	P-val < 0.05	TAF7	Epi	NA
3580.7879073446406	-0.05806561958625601	0.05756232732657445	-1.0087434313909196	0.3130976968500926	0.4472730784296036	Not Sig	RMI1	Epi	NA
3134.8487388661633	-0.0018514432527702558	0.05439267214895972	-0.03403846841169882	0.9728464751062444	0.9832973956982298	Not Sig	AURKB	Epi	NA
328.94065660759037	-0.2389572143818299	0.12766689157154698	-1.871724230458871	0.06124476551288091	0.12016370627842934	Not Sig	APOBEC3B	Epi	NA
4057.174808564869	0.5860517585460834	0.05966981348263587	9.82157852255775	9.090871941903434e-23	2.336627498751646e-21	P-val < 0.05	RCC1	Epi	NA
12339.883889371116	-0.04195461930516773	0.0455042664069145	-0.9219930924717119	0.3565321787172545	0.49313188808511993	Not Sig	PAK2	Epi	NA
19890.967327003036	-0.476705983435289	0.04557182488531505	-10.460541894799162	1.3110370189838658e-25	4.068181587954322e-24	P-val < 0.05	PCGF5	Epi	NA
5712.809325817721	-0.05246128266876676	0.04473840860586254	-1.1726229050957395	0.2409470599426063	0.36510528564441475	Not Sig	EHMT1	Epi	NA
19397.20627682281	0.3659166281617696	0.043739580794689134	8.365800986510582	5.97079035451502e-17	9.964758418344798e-16	P-val < 0.05	NPM1	Epi	NA
16928.56902595597	-0.1582255408465806	0.048225701475399625	-3.2809380891492665	0.001034624517394625	0.0033220387408079447	P-val < 0.05	SETD2	Epi	NA
7322.438451589179	0.2572635731823886	0.04561342650909952	5.640084353914227	1.6996687771207153e-8	1.1877991920791479e-7	P-val < 0.05	PRKAG1	Epi	NA
2044.7919170041143	-0.10312987005537445	0.06950987817803536	-1.4836721450040287	0.13789591947868376	0.23393574978542037	Not Sig	TDRKH	Epi	NA
2538.177372856636	-0.6522272079896034	0.06891791993251918	-9.463826079316238	2.9687688979720542e-21	6.857254376836126e-20	P-val < 0.05	SATB1	Epi	NA
9006.715236222768	-0.0160604043882604	0.047519502710996	-0.3379750096699565	0.7353820201967287	0.824500962952613	Not Sig	HMGN4	Epi	NA
4155.434412845393	-0.024658676296082618	0.06111057743005578	-0.4035091359479584	0.6865737152106304	0.7869338874350548	Not Sig	MTA1	Epi	NA
4332.686434430403	-0.043062158419022736	0.05380144322859375	-0.800390395403679	0.4234846439886758	0.5617340446777295	Not Sig	RUVBL2	Epi	NA
15013.516009489787	0.023443987520599084	0.042068478804915016	0.5572815606030431	0.5773350721113346	0.7003255130462145	Not Sig	BCOR	Epi	NA
19986.214353689782	-0.41855742534448914	0.0552192116140296	-7.579923963241551	3.4575753756938075e-14	4.540225898262208e-13	P-val < 0.05	EP400	Epi	NA
2563.8074137314397	-0.17912214446616478	0.06063656728720224	-2.9540284432290043	0.003136550956395837	0.009009073892540964	P-val < 0.05	SETD3	Epi	NA
4140.475024035934	0.01029169437383099	0.05281188912699021	0.19487457358481963	0.8454911399042577	0.8991946889233761	Not Sig	CBX6	Epi	NA
1879.89896091081	-0.2252892635679901	0.062165464278804254	-3.6240260759188767	2.90052343097916e-4	0.0010495897221950278	P-val < 0.05	SS18L1	Epi	NA
916.518863316	-0.28775026747301913	0.08705183920594496	-3.3055047440441445	9.480549909427795e-4	0.0030714825334429556	P-val < 0.05	SMYD3	Epi	NA
600.0040367732697	0.0667987091271575	0.12037588161605503	0.5549177146649307	0.5789509445337547	0.7015192806808643	Not Sig	L3MBTL1	Epi	NA
2556.823432693565	-0.3012418980015761	0.05863979399921391	-5.137158189976151	2.789241579322761e-7	1.6573039986526407e-6	P-val < 0.05	BRCC3	Epi	NA
23217.847374941604	-0.05574796400088569	0.036656246077575415	-1.5208312352254123	0.1283021938398779	0.22064313102588656	Not Sig	SP1	Epi	NA
8995.872684188402	0.014513195485095462	0.044012216592351654	0.32975379584988984	0.7415860018632837	0.8288290368470909	Not Sig	PCGF3	Epi	NA
4970.939047848023	0.09450784967181954	0.06325281296125958	1.4941288022985273	0.13514195715930521	0.23012596026487206	Not Sig	BRWD1	Epi	NA
25750.40297617595	-0.025070746359781872	0.04427859507593614	-0.56620464847149	0.5712546703120602	0.6946703351378827	Not Sig	MORF4L1	Epi	NA
822.4220636340265	0.16982196321754242	0.08732742683268045	1.9446578168726039	0.05181617570247348	0.10418601900141493	Not Sig	KDM4D	Epi	NA
50.61520126474738	-0.03596607256993488	0.32448429444697147	-0.11084071921333807	0.9117426550123484	0.9452844710528079	Not Sig	NAP1L2	Epi	NA
2281.861982665716	-0.35028933306392934	0.060547643621449855	-5.785350380503237	7.236134235566522e-9	5.3083100610051835e-8	P-val < 0.05	SMYD4	Epi	NA
18994.381156336305	0.3112537981258227	0.03833109469402958	8.120138509227166	4.656519382827357e-16	7.263107913397104e-15	P-val < 0.05	UBE2H	Epi	NA
15544.77945256053	0.12804137207549884	0.04145247355126356	3.0888716910259237	0.0020091819143447263	0.006035490662730621	P-val < 0.05	NAP1L1	Epi	NA
2958.7735907392525	0.017069747659806886	0.06315122115073434	0.270299565847879	0.7869297993348257	0.8602817914366286	Not Sig	TAF9B	Epi	NA
674.0145904733549	0.172214849215455	0.10255399627366846	1.6792602479955479	0.09310133469543252	0.16966694588520803	Not Sig	SIRT7	Epi	NA
8240.254395687416	-0.04296476757387717	0.041641560874706884	-1.031776107124121	0.30217701460359797	0.43531826378212446	Not Sig	USP7	Epi	NA
17277.076411324782	-9.042013560273403e-4	0.04749015046404423	-0.019039766081851643	0.9848093824061512	0.9906743235307371	Not Sig	TET3	Epi	NA
3251.6536238398785	-0.18588476440923657	0.051557762719044255	-3.605369096835829	3.117095847397371e-4	0.0011212689043487809	P-val < 0.05	MCRS1	Epi	NA
7122.594321902275	-0.005385794695793706	0.045028751076663695	-0.11960790754831556	0.9047937553806378	0.9410387260591381	Not Sig	MSL1	Epi	NA
1635.7248555902054	0.45632681277496223	0.06718491391662111	6.79210236603533	1.105110853866359e-11	1.1282692246716223e-10	P-val < 0.05	NOC2L	Epi	NA
11354.297125447678	-0.21193012701253278	0.054569148296728036	-3.883698639753923	1.0287940852840513e-4	4.0471030846300684e-4	P-val < 0.05	ARID2	Epi	NA
36210.24568050366	0.11939355582422419	0.03954862922037774	3.018905033570815	0.0025369004008008746	0.007446245581114301	P-val < 0.05	SF3B3	Epi	NA
23857.249094185274	-0.19662238040569074	0.040890288893839846	-4.808534880156155	1.5204050282465077e-6	8.116873382187434e-6	P-val < 0.05	HMGB1	Epi	NA
2229.9762718359743	0.33512376121282217	0.06088934453805163	5.5038162055331865	3.7165700952346116e-8	2.4911950726587296e-7	P-val < 0.05	TDRD7	Epi	NA
1552.9266277330917	0.04289314798595331	0.06644883405024293	0.6455064050261766	0.518599068926958	0.649150830145297	Not Sig	MPHOSPH8	Epi	NA
1018.0953412664136	0.18600677509422528	0.09232027596105224	2.014798733624856	0.04392574180051035	0.09072207129898982	P-val < 0.05	SUPT3H	Epi	NA
4864.339947213916	-0.16769207825072052	0.06003401729567516	-2.793284304543801	0.005217581245462517	0.014148308953686104	P-val < 0.05	WDR5	Epi	NA
42645.88848230229	0.02168755275746047	0.06314085297546591	0.3434789321881257	0.7312381875466125	0.8212915597836256	Not Sig	TRRAP	Epi	NA
37379.705320132816	-0.22796498416427702	0.035955742675600644	-6.340155068441201	2.2953401631582655e-10	2.0310492703425014e-9	P-val < 0.05	NCOR2	Epi	NA
11629.766692468851	0.1589006315721647	0.038861180444303485	4.088929614474883	4.333683154550669e-5	1.8218523300469103e-4	P-val < 0.05	HDAC2	Epi	NA
236.83557070798406	-0.2731094269020904	0.15226771411942006	-1.793613495030844	0.0728748810583357	0.13887196971954321	Not Sig	TLE1	Epi	NA
530.530216900665	0.40823666258477115	0.10804057511641521	3.7785495138737506	1.5774449060791034e-4	5.991661568257127e-4	P-val < 0.05	ZGPAT	Epi	NA
1220.2209922897728	-0.14578137892009468	0.07245148571057689	-2.012124078482668	0.04420685905921565	0.09119248578533362	P-val < 0.05	RAD54B	Epi	NA
17194.205655723745	0.15409891361708455	0.04650638953027118	3.313499826013821	9.213616442759611e-4	0.002993513176895967	P-val < 0.05	TRIM33	Epi	NA
8171.882092270001	-0.15450939054460394	0.048444509092706894	-3.189409768791829	0.0014256363704244347	0.004429817844837991	P-val < 0.05	PHF2	Epi	NA
10075.300588230226	-0.5187840915305536	0.04062896835402143	-12.7688226540757	2.4482967853471975e-37	1.5035034540196516e-35	P-val < 0.05	MYO1C	Epi	NA
145.2383653269252	-0.028421456317369777	0.23365906637621753	-0.12163643704545159	0.9031869551467214	0.9401780164948438	Not Sig	HMGN5	Epi	NA
9866.234393628256	-0.43829531115231035	0.0474389638185757	-9.239141749143492	2.4848226729385952e-20	5.393248449168627e-19	P-val < 0.05	TFDP1	Epi	NA
11362.53337770117	0.15401138050911206	0.04079270894239531	3.775463422313935	1.597104604532215e-4	6.061845400362743e-4	P-val < 0.05	TLK1	Epi	NA
6772.931212248321	0.16998093031910635	0.05386594419261572	3.1556289018397714	0.0016015248204528255	0.0049130833969949	P-val < 0.05	BAZ1A	Epi	NA
21708.59922810111	-0.11321198881272913	0.04368529514819504	-2.5915353994674053	0.00955487109056911	0.02419804431888666	P-val < 0.05	NCOA6	Epi	NA
4530.743162670014	-0.11705151452256096	0.04841226448682118	-2.4178070528889393	0.015614353943314832	0.03708928937247603	P-val < 0.05	CTR9	Epi	NA
19146.161903243654	-0.21776392011637058	0.04870178740694564	-4.47137429057304	7.771853930320801e-6	3.702008731184625e-5	P-val < 0.05	HMGN2	Epi	NA
2391.649204212459	0.17482059490937554	0.05689443905831101	3.072718490645496	0.002121184867695767	0.006340370565623417	P-val < 0.05	SFMBT2	Epi	NA
1286.8008897622635	-0.437500564275601	0.07845989610196838	-5.576104303108109	2.4596448454604536e-8	1.685029239319952e-7	P-val < 0.05	PRMT6	Epi	NA
1264.8706556529735	0.11626033930705544	0.07155426448684725	1.6247856104848348	0.10420824816362174	0.18628548341996481	Not Sig	DZIP3	Epi	NA
1574.4325677581253	0.18326063269115397	0.07035838324214032	2.6046737324883864	0.009196178489688843	0.02338782603868665	P-val < 0.05	L3MBTL3	Epi	NA
4381.183924674164	-0.3254713452656858	0.05196620491498684	-6.263134777652797	3.7731422917588977e-10	3.2571936677721698e-9	P-val < 0.05	DAXX	Epi	NA
1758.202335086028	0.005715548164851844	0.06884265943576895	0.08302334935483602	0.9338329736043751	0.9590830765409513	Not Sig	RING1	Epi	NA
36295.66883556332	0.34906079155064	0.03635805636178386	9.600644987104966	7.944570331375301e-22	1.9036341362948458e-20	P-val < 0.05	BRD2	Epi	NA
7669.752897299746	0.12602634585373645	0.049420040990142015	2.550106056748827	0.010769015336168117	0.026874713901952094	P-val < 0.05	EHMT2	Epi	NA
5430.018445241081	-0.11335983816800493	0.051990632495488534	-2.180389672655775	0.029228589012526257	0.06400209130307741	P-val < 0.05	HSPA1B	Epi	NA
34.33867111384968	-0.3859109443626272	0.4551889146570107	-0.8478039159925826	0.39654718185960514	0.534787247493087	Not Sig	HSPA1A	Epi	NA
9441.75321224587	-0.15603487732265714	0.05004217730936314	-3.1180673126599197	0.0018204122186822993	0.00551691415741617	P-val < 0.05	MBD5	Epi	NA
5979.641279930605	-0.12439407175683705	0.04613615472286328	-2.6962383949001323	0.007012745776731019	0.018347343761015242	P-val < 0.05	TRIM27	Epi	NA
64.66103872747597	0.6224667213176936	0.2967830814860328	2.097379399799069	0.035960003191451435	0.07638521390429374	P-val < 0.05	SAP25	Epi	NA
2783.4347525058206	-0.16562700953529552	0.06045917921891652	-2.7394849165182515	0.0061535538326970085	0.01634492911971618	P-val < 0.05	NAP1L4	Epi	NA
1680.9909614465396	-0.04836594842901079	0.07239204761715029	-0.668111346771085	0.5040625193961532	0.6370979994660154	Not Sig	HMGN1	Epi	NA
297.39374742495295	-0.08856538753462066	0.1502474447049309	-0.5894635193866566	0.5555503771835383	0.6818184791651409	Not Sig	DPF3	Epi	NA
3060.5487167790466	-0.087464061673234	0.05474733819458798	-1.5975947791719347	0.11013318910386637	0.19500533854535593	Not Sig	CHUK	Epi	NA
7599.856847481129	-0.15986300035154827	0.04904560531301786	-3.2594765490460134	0.0011161800776435206	0.0035484932979868876	P-val < 0.05	TRIM16	Epi	NA
6781.621364407597	0.38924250972860797	0.04561088895633071	8.533982095838581	1.4139473257915845e-17	2.4779670314006266e-16	P-val < 0.05	EXOSC6	Epi	NA
7580.768792324692	-0.16435969065142841	0.12324633770301065	-1.3335868125143766	0.1823393072227868	0.2925730681723054	Not Sig	ERCC6	Epi	NA
3865.1039144752085	-0.11368695561177958	0.050354263040350594	-2.2577424183664117	0.02396172300759457	0.05386070143657778	P-val < 0.05	PARG	Epi	NA
4.603052075625079	0.7345818151171911	1.1756101500860363	0.6248515420383459	0.5320684988345232	NA	Not Sig	APOBEC3D	Epi	NA
951.5954663501371	-0.17030309055005277	0.09933284587386497	-1.7144690565526268	0.08644261531191653	0.15947332997506028	Not Sig	APOBEC3C	Epi	NA
268.74391460189173	0.17414941434027395	0.15285732614714145	1.139293867881979	0.2545806051832255	0.3812296702134145	Not Sig	CDK3	Epi	NA
34756.4812378759	0.029448945998717703	0.10572703668677398	0.2785375143537116	0.7805997716467656	0.8562426822956741	Not Sig	PRKDC	Epi	NA
23894.99442405698	-0.3003236762299586	0.045639803769919135	-6.580301653880023	4.6949476113127015e-11	4.46858795617795e-10	P-val < 0.05	EID1	Epi	NA
23.702848314758242	0.8929731372243483	0.5019318383270374	1.779072513512333	0.07522787435295364	0.14238578441164762	Not Sig	DND1	Epi	NA
2220.632611627188	-0.046422847360776676	0.05726421283920641	-0.8106781715681404	0.4175505119767056	0.5559440978273364	Not Sig	C17orf49	Epi	NA
55158.49934225089	-0.2704665682398457	0.03605129281831201	-7.502270989362803	6.272153401693227e-14	7.980653748271078e-13	P-val < 0.05	GTF2I	Epi	NA
7968.663899678387	0.18853785203282858	0.0434578677362991	4.338405491426086	1.4352017690167854e-5	6.547469636188454e-5	P-val < 0.05	KMT2B	Epi	NA
3622.8821508191036	-0.002991693343616736	0.05148353547398018	-0.05810971053316143	0.9536612395783377	0.9715663679030092	Not Sig	TAF9	Epi	NA
18110.51527554596	-0.24822587882115482	0.03812768596085732	-6.510384057296021	7.495890660974499e-11	6.966389367795556e-10	P-val < 0.05	MLLT6	Epi	NA
4927.898032311335	-0.10415080738637505	0.05163188863002178	-2.0171798892093156	0.043676743988851616	0.09027143248239979	P-val < 0.05	UHRF1	Epi	NA
931.8881755958382	-0.07678620750524608	0.08658793340024235	-0.886800325286793	0.3751864124656821	0.5133036623588317	Not Sig	TADA2A	Epi	NA
4153.904346841024	-0.24766812928822124	0.05439770339526835	-4.552915175271242	5.290760976550704e-6	2.589005287459225e-5	P-val < 0.05	PCGF2	Epi	NA
608.4939900669972	-0.25450720208972427	0.09976133055797361	-2.551160862292472	0.01073647582463891	0.026802912700009052	P-val < 0.05	PAGR1	Epi	NA
22364.014745588833	0.176861176636714	0.04013432623671527	4.406730926378918	1.049424181826301e-5	4.8930982935756444e-5	P-val < 0.05	CDC27	BrainGOI	NA
29724.58250706126	0.12825061995309062	0.04829454745700826	2.6555921259487762	0.007916930553857173	0.020469451984137712	P-val < 0.05	CREBBP	BrainGOI	NA
29881.87122001454	-0.4335576059461036	0.04048655630639226	-10.708680744913119	9.267299129155709e-27	3.0907572754164674e-25	P-val < 0.05	FYN	BrainGOI	NA
1979.381615190773	-0.005574007688019428	0.06439620738618503	-0.0865580119430329	0.9310228421963656	0.9572034845257973	Not Sig	DDX11	BrainGOI	NA
476.09168663066595	-0.13585466220389242	0.12378473424237214	-1.0975074029555794	0.27241964638945887	0.4016099595410185	Not Sig	MAMLD1	BrainGOI	NA
10330.903641478953	0.42673333165992156	0.04214129279069475	10.126251555200245	4.225380188151338e-24	1.1970548762316586e-22	P-val < 0.05	GAB2	BrainGOI	NA
30.055172435620374	0.08141923527124893	0.46110006469642945	0.17657606559836903	0.8598413955309456	0.9094504913069748	Not Sig	ROS1	BrainGOI	NA
38565.08815270954	0.5854992006318013	0.19800203270215716	2.957036312412678	0.0031061153574957006	0.00893291252069466	P-val < 0.05	KMT2C	BrainGOI	NA
470.29413787244727	0.5057069738051414	0.11773282629582674	4.295377845890268	1.7439604555602587e-5	7.828928190850616e-5	P-val < 0.05	PRDM6	BrainGOI	NA
1766.4138538168954	-1.3761559874436746	0.06788986387087083	-20.27041901367157	2.3465047345746855e-91	8.157484510315486e-89	P-val < 0.05	SNCAIP	BrainGOI	NA
4146.618539291041	-0.2710771424446083	0.05204111522629332	-5.208903407735753	1.8995996606627008e-7	1.1558198943889842e-6	P-val < 0.05	FGFR2	BrainGOI	NA
1955.4305059415844	-0.3473391172489779	0.06064367604041454	-5.727540609799148	1.018970502332286e-8	7.341097286033549e-8	P-val < 0.05	FGFR3	BrainGOI	NA
17824.29248793023	0.03372343143769134	0.03902307309090471	0.8641920988419391	0.38748237190501156	0.5259513553135923	Not Sig	MAP4K4	BrainGOI	NA
7240.328370329174	0.23175855825624841	0.04507542724503063	5.141572080868047	2.7244908788252157e-7	1.6221199540082438e-6	P-val < 0.05	SDHA	BrainGOI	NA
16079.114997337892	-0.6705533924758303	0.04176832314048805	-16.054113310233195	5.3497981306006756e-58	6.9449183200474965e-56	P-val < 0.05	SMARCE1	BrainGOI	NA
10096.241907625103	-0.1483268889726513	0.044486047412542876	-3.334233936252795	8.553468703999701e-4	0.0028007694218987527	P-val < 0.05	FGFR1	BrainGOI	NA
13345.545676586677	-0.05246348008229352	0.042066312694648986	-1.247161367888731	0.21233833492763968	0.3306210876566323	Not Sig	CIC	BrainGOI	NA
