Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_PZVHMSYN	KEGG_LEISHMANIA_INFECTION	-0.5249987488534492	stranded
BS_PZVHMSYN	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.06081498217935136	stranded
BS_PZVHMSYN	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.4175916866714461	stranded
BS_PZVHMSYN	KEGG_LINOLEIC_ACID_METABOLISM	0.22479672299163397	stranded
BS_PZVHMSYN	KEGG_LONG_TERM_DEPRESSION	0.04911115871679747	stranded
BS_PZVHMSYN	KEGG_LONG_TERM_POTENTIATION	-0.05073226695174224	stranded
BS_PZVHMSYN	KEGG_LYSINE_DEGRADATION	-0.5473852961933783	stranded
BS_PZVHMSYN	KEGG_LYSOSOME	-0.325212853810622	stranded
BS_PZVHMSYN	KEGG_MAPK_SIGNALING_PATHWAY	-0.12900413930684745	stranded
BS_PZVHMSYN	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.237770116129512	stranded
BS_PZVHMSYN	KEGG_MELANOGENESIS	-0.17671578803608773	stranded
BS_PZVHMSYN	KEGG_MELANOMA	-0.16570061879693046	stranded
BS_PZVHMSYN	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.16836847826779489	stranded
BS_PZVHMSYN	KEGG_MISMATCH_REPAIR	-0.6098515260474855	stranded
BS_PZVHMSYN	KEGG_MTOR_SIGNALING_PATHWAY	-0.3875419678634872	stranded
BS_PZVHMSYN	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.5862576685823001	stranded
BS_PZVHMSYN	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.7472357914679468	stranded
BS_PZVHMSYN	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.3651319202374295	stranded
BS_PZVHMSYN	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.2378882467010035	stranded
BS_PZVHMSYN	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.173024334298636	stranded
BS_PZVHMSYN	KEGG_NITROGEN_METABOLISM	0.4603657245524398	stranded
BS_PZVHMSYN	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.11872003988307551	stranded
BS_PZVHMSYN	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.6274734922669384	stranded
BS_PZVHMSYN	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.46609460378897005	stranded
BS_PZVHMSYN	KEGG_NOTCH_SIGNALING_PATHWAY	-0.5360667402837094	stranded
BS_PZVHMSYN	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.5635269385387982	stranded
BS_PZVHMSYN	KEGG_O_GLYCAN_BIOSYNTHESIS	0.11056168389948295	stranded
BS_PZVHMSYN	KEGG_OLFACTORY_TRANSDUCTION	0.004583450763193331	stranded
BS_PZVHMSYN	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.4960805253249833	stranded
BS_PZVHMSYN	KEGG_OOCYTE_MEIOSIS	-0.40216764835376045	stranded
BS_PZVHMSYN	KEGG_OTHER_GLYCAN_DEGRADATION	-0.4909168022976768	stranded
BS_PZVHMSYN	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.3180725091514737	stranded
BS_PZVHMSYN	KEGG_P53_SIGNALING_PATHWAY	-0.26969447623383885	stranded
BS_PZVHMSYN	KEGG_PANCREATIC_CANCER	-0.3269334522810696	stranded
BS_PZVHMSYN	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.25491051152778	stranded
BS_PZVHMSYN	KEGG_PARKINSONS_DISEASE	-0.2805236473804171	stranded
BS_PZVHMSYN	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.2896344985259293	stranded
BS_PZVHMSYN	KEGG_PATHWAYS_IN_CANCER	-0.2332003116696471	stranded
BS_PZVHMSYN	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.2659772255751669	stranded
BS_PZVHMSYN	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.1610671178911535	stranded
BS_PZVHMSYN	KEGG_PEROXISOME	-0.26857629892384743	stranded
BS_PZVHMSYN	KEGG_PHENYLALANINE_METABOLISM	0.48472826912077976	stranded
BS_PZVHMSYN	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.30009464357473803	stranded
BS_PZVHMSYN	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.08046658732667952	stranded
BS_PZVHMSYN	KEGG_PPAR_SIGNALING_PATHWAY	0.06611410574622328	stranded
BS_PZVHMSYN	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.2485761289384708	stranded
BS_PZVHMSYN	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.25599886247078624	stranded
BS_PZVHMSYN	KEGG_PRION_DISEASES	-0.1077785105151115	stranded
BS_PZVHMSYN	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.431183434261315	stranded
BS_PZVHMSYN	KEGG_PROPANOATE_METABOLISM	0.014259790000791306	stranded
BS_PZVHMSYN	KEGG_PROSTATE_CANCER	-0.3952034898289547	stranded
BS_PZVHMSYN	KEGG_PROTEASOME	-0.44034599216444403	stranded
BS_PZVHMSYN	KEGG_PROTEIN_EXPORT	-0.35172658330701306	stranded
BS_PZVHMSYN	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.39795366874455396	stranded
BS_PZVHMSYN	KEGG_PURINE_METABOLISM	-0.3522510905221143	stranded
BS_PZVHMSYN	KEGG_PYRIMIDINE_METABOLISM	-0.5104866215271618	stranded
BS_PZVHMSYN	KEGG_PYRUVATE_METABOLISM	-0.1028931166213833	stranded
BS_PZVHMSYN	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.09221698878810379	stranded
BS_PZVHMSYN	KEGG_REGULATION_OF_AUTOPHAGY	-0.21836279562436853	stranded
BS_PZVHMSYN	KEGG_RENAL_CELL_CARCINOMA	-0.17925687873083399	stranded
BS_PZVHMSYN	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.09657250779218099	stranded
BS_PZVHMSYN	KEGG_RETINOL_METABOLISM	0.15512545411937492	stranded
BS_PZVHMSYN	KEGG_RIBOFLAVIN_METABOLISM	-0.18562744288671593	stranded
BS_PZVHMSYN	KEGG_RIBOSOME	-0.2802027203863448	stranded
BS_PZVHMSYN	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.3821658421425462	stranded
BS_PZVHMSYN	KEGG_RNA_DEGRADATION	-0.6800206593845719	stranded
BS_PZVHMSYN	KEGG_RNA_POLYMERASE	-0.642478212658028	stranded
BS_PZVHMSYN	KEGG_SELENOAMINO_ACID_METABOLISM	-0.45043945116692957	stranded
BS_PZVHMSYN	KEGG_SMALL_CELL_LUNG_CANCER	-0.44382937271279255	stranded
BS_PZVHMSYN	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.24980057666795044	stranded
BS_PZVHMSYN	KEGG_SPHINGOLIPID_METABOLISM	-0.24366999496569028	stranded
BS_PZVHMSYN	KEGG_SPLICEOSOME	-0.5903104346877592	stranded
BS_PZVHMSYN	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.15536295154089896	stranded
BS_PZVHMSYN	KEGG_STEROID_BIOSYNTHESIS	-0.4158700474764211	stranded
BS_PZVHMSYN	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.04118326272756276	stranded
BS_PZVHMSYN	KEGG_SULFUR_METABOLISM	-0.23787505633191916	stranded
BS_PZVHMSYN	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.6121293079826573	stranded
BS_PZVHMSYN	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.09027168150891707	stranded
BS_PZVHMSYN	KEGG_TASTE_TRANSDUCTION	-0.5230893362981459	stranded
BS_PZVHMSYN	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.012492433880845838	stranded
BS_PZVHMSYN	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.5193742290087137	stranded
BS_PZVHMSYN	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.15643980226475873	stranded
BS_PZVHMSYN	KEGG_THYROID_CANCER	-0.4292593942074375	stranded
BS_PZVHMSYN	KEGG_TIGHT_JUNCTION	-0.13357997652236514	stranded
BS_PZVHMSYN	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.14136435209279744	stranded
BS_PZVHMSYN	KEGG_TRYPTOPHAN_METABOLISM	0.4123837536607881	stranded
BS_PZVHMSYN	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7340620642344003	stranded
BS_PZVHMSYN	KEGG_TYPE_II_DIABETES_MELLITUS	-0.06360368168141142	stranded
BS_PZVHMSYN	KEGG_TYROSINE_METABOLISM	0.25619108906131477	stranded
BS_PZVHMSYN	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.49021774669814644	stranded
BS_PZVHMSYN	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.7594020093803256	stranded
BS_PZVHMSYN	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.06255509033062624	stranded
BS_PZVHMSYN	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.08562839433299328	stranded
BS_PZVHMSYN	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.2292791118705654	stranded
BS_PZVHMSYN	KEGG_VEGF_SIGNALING_PATHWAY	-0.1218729591329942	stranded
BS_PZVHMSYN	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.3465392509443792	stranded
BS_PZVHMSYN	KEGG_VIRAL_MYOCARDITIS	-0.6387967501392399	stranded
BS_PZVHMSYN	KEGG_WNT_SIGNALING_PATHWAY	-0.23746605799993636	stranded
BS_Q13FQ8FV	KEGG_ABC_TRANSPORTERS	-0.3402109800322811	stranded
BS_Q13FQ8FV	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.5746440313518991	stranded
BS_Q13FQ8FV	KEGG_ADHERENS_JUNCTION	-0.5325533012383714	stranded
BS_Q13FQ8FV	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.5195503111625743	stranded
BS_Q13FQ8FV	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.44656340618189977	stranded
BS_Q13FQ8FV	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.16054898225630337	stranded
BS_Q13FQ8FV	KEGG_ALLOGRAFT_REJECTION	-0.7168326566639501	stranded
BS_Q13FQ8FV	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.1536729605711588	stranded
BS_Q13FQ8FV	KEGG_ALZHEIMERS_DISEASE	-0.5831750073875889	stranded
BS_Q13FQ8FV	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.6560947655431679	stranded
BS_Q13FQ8FV	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.6595284993923363	stranded
BS_Q13FQ8FV	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.454464393158885	stranded
BS_Q13FQ8FV	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.8112161426179835	stranded
BS_Q13FQ8FV	KEGG_APOPTOSIS	-0.48271361641669824	stranded
BS_Q13FQ8FV	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.013361551491174073	stranded
BS_Q13FQ8FV	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.40540504179354286	stranded
BS_Q13FQ8FV	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.28906540879038617	stranded
BS_Q13FQ8FV	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.1892618826320588	stranded
BS_Q13FQ8FV	KEGG_ASTHMA	-0.6753020144509854	stranded
BS_Q13FQ8FV	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.5510972561574988	stranded
BS_Q13FQ8FV	KEGG_AXON_GUIDANCE	-0.42713979696988114	stranded
BS_Q13FQ8FV	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.4269221203826351	stranded
BS_Q13FQ8FV	KEGG_BASAL_CELL_CARCINOMA	-0.24029659303894052	stranded
BS_Q13FQ8FV	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.6442712323390065	stranded
BS_Q13FQ8FV	KEGG_BASE_EXCISION_REPAIR	-0.5462182349092252	stranded
BS_Q13FQ8FV	KEGG_BETA_ALANINE_METABOLISM	-0.3584847272742011	stranded
BS_Q13FQ8FV	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.5934367147688753	stranded
BS_Q13FQ8FV	KEGG_BLADDER_CANCER	-0.5371664521391444	stranded
BS_Q13FQ8FV	KEGG_BUTANOATE_METABOLISM	-0.251511746289724	stranded
BS_Q13FQ8FV	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.10844124102376013	stranded
BS_Q13FQ8FV	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.33410711925653075	stranded
BS_Q13FQ8FV	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.44741655467139113	stranded
BS_Q13FQ8FV	KEGG_CELL_CYCLE	-0.5682104138552299	stranded
BS_Q13FQ8FV	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.3467508620732302	stranded
BS_Q13FQ8FV	KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.5933865625856282	stranded
BS_Q13FQ8FV	KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.5496120271641206	stranded
BS_Q13FQ8FV	KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.5796174998925442	stranded
BS_Q13FQ8FV	KEGG_COLORECTAL_CANCER	-0.561448743772203	stranded
BS_Q13FQ8FV	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.08499054497220851	stranded
BS_Q13FQ8FV	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.5074213385247642	stranded
BS_Q13FQ8FV	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.03686453395051777	stranded
BS_Q13FQ8FV	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.3388025121414521	stranded
BS_Q13FQ8FV	KEGG_DILATED_CARDIOMYOPATHY	-0.2775220024172404	stranded
BS_Q13FQ8FV	KEGG_DNA_REPLICATION	-0.6194499344223864	stranded
BS_Q13FQ8FV	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.5303749005281305	stranded
BS_Q13FQ8FV	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.15711919105012462	stranded
BS_Q13FQ8FV	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.01381190214621933	stranded
BS_Q13FQ8FV	KEGG_ECM_RECEPTOR_INTERACTION	-0.25839961520833177	stranded
BS_Q13FQ8FV	KEGG_ENDOCYTOSIS	-0.5505961800805403	stranded
BS_Q13FQ8FV	KEGG_ENDOMETRIAL_CANCER	-0.5616967752067985	stranded
BS_Q13FQ8FV	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.5837843193044964	stranded
BS_Q13FQ8FV	KEGG_ERBB_SIGNALING_PATHWAY	-0.5459288831049914	stranded
BS_Q13FQ8FV	KEGG_ETHER_LIPID_METABOLISM	-0.35292712027366924	stranded
BS_Q13FQ8FV	KEGG_FATTY_ACID_METABOLISM	-0.42713639150728977	stranded
BS_Q13FQ8FV	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.4006916520060385	stranded
BS_Q13FQ8FV	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-0.4443559620390298	stranded
BS_Q13FQ8FV	KEGG_FOCAL_ADHESION	-0.4089977377723796	stranded
BS_Q13FQ8FV	KEGG_FOLATE_BIOSYNTHESIS	-0.2075899695370769	stranded
BS_Q13FQ8FV	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.5462908800801904	stranded
BS_Q13FQ8FV	KEGG_GALACTOSE_METABOLISM	-0.4782769039017779	stranded
BS_Q13FQ8FV	KEGG_GAP_JUNCTION	-0.45447836565999905	stranded
BS_Q13FQ8FV	KEGG_GLIOMA	-0.5280783302067604	stranded
BS_Q13FQ8FV	KEGG_GLUTATHIONE_METABOLISM	-0.4292950406764375	stranded
BS_Q13FQ8FV	KEGG_GLYCEROLIPID_METABOLISM	-0.46635611138985433	stranded
BS_Q13FQ8FV	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.5311602782255789	stranded
BS_Q13FQ8FV	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.4309645265600191	stranded
BS_Q13FQ8FV	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.43116162376918465	stranded
BS_Q13FQ8FV	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.504906332277667	stranded
BS_Q13FQ8FV	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.3830103371864653	stranded
BS_Q13FQ8FV	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.5848091760292436	stranded
BS_Q13FQ8FV	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.35141239110363215	stranded
BS_Q13FQ8FV	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.6359197804556412	stranded
BS_Q13FQ8FV	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.5730795271780872	stranded
BS_Q13FQ8FV	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.03315504546515913	stranded
BS_Q13FQ8FV	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.6506259677380093	stranded
BS_Q13FQ8FV	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.5427080432568245	stranded
BS_Q13FQ8FV	KEGG_GNRH_SIGNALING_PATHWAY	-0.4723506679894796	stranded
BS_Q13FQ8FV	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.88799837638612	stranded
BS_Q13FQ8FV	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.2177248879785881	stranded
BS_Q13FQ8FV	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.09267607335546098	stranded
BS_Q13FQ8FV	KEGG_HISTIDINE_METABOLISM	-0.23221584676993223	stranded
BS_Q13FQ8FV	KEGG_HOMOLOGOUS_RECOMBINATION	-0.60431965469558	stranded
BS_Q13FQ8FV	KEGG_HUNTINGTONS_DISEASE	-0.6076334667845739	stranded
BS_Q13FQ8FV	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.2779803266806092	stranded
BS_Q13FQ8FV	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.5512357672024704	stranded
BS_Q13FQ8FV	KEGG_INSULIN_SIGNALING_PATHWAY	-0.538616824785376	stranded
BS_Q13FQ8FV	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6107848258502817	stranded
BS_Q13FQ8FV	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.21132288890358208	stranded
BS_Q13FQ8FV	KEGG_LEISHMANIA_INFECTION	-0.5211729688665285	stranded
BS_Q13FQ8FV	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.24171109677068828	stranded
BS_Q13FQ8FV	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.6646218807433988	stranded
BS_Q13FQ8FV	KEGG_LINOLEIC_ACID_METABOLISM	0.2573017732768474	stranded
BS_Q13FQ8FV	KEGG_LONG_TERM_DEPRESSION	-0.39809807141464304	stranded
BS_Q13FQ8FV	KEGG_LONG_TERM_POTENTIATION	-0.45475506142610006	stranded
BS_Q13FQ8FV	KEGG_LYSINE_DEGRADATION	-0.6041900121479569	stranded
BS_Q13FQ8FV	KEGG_LYSOSOME	-0.603697820392752	stranded
BS_Q13FQ8FV	KEGG_MAPK_SIGNALING_PATHWAY	-0.41731237782067393	stranded
BS_Q13FQ8FV	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.2605773692899647	stranded
BS_Q13FQ8FV	KEGG_MELANOGENESIS	-0.40096420169747865	stranded
BS_Q13FQ8FV	KEGG_MELANOMA	-0.32295856962733155	stranded
BS_Q13FQ8FV	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.22158649678895748	stranded
BS_Q13FQ8FV	KEGG_MISMATCH_REPAIR	-0.6606767806851788	stranded
BS_Q13FQ8FV	KEGG_MTOR_SIGNALING_PATHWAY	-0.5244537155669051	stranded
BS_Q13FQ8FV	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.6528329862364917	stranded
BS_Q13FQ8FV	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.6879700665355102	stranded
BS_Q13FQ8FV	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.25962003125774086	stranded
BS_Q13FQ8FV	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.5610046727511193	stranded
BS_Q13FQ8FV	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.3915910272881398	stranded
BS_Q13FQ8FV	KEGG_NITROGEN_METABOLISM	-0.12921639193443635	stranded
BS_Q13FQ8FV	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.377508160675934	stranded
BS_Q13FQ8FV	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.6582215110128335	stranded
BS_Q13FQ8FV	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.5785810109278889	stranded
BS_Q13FQ8FV	KEGG_NOTCH_SIGNALING_PATHWAY	-0.384516794319685	stranded
BS_Q13FQ8FV	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.6516100334362007	stranded
BS_Q13FQ8FV	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.4401955046085387	stranded
BS_Q13FQ8FV	KEGG_OLFACTORY_TRANSDUCTION	0.046648736188877105	stranded
BS_Q13FQ8FV	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.5608243882261599	stranded
BS_Q13FQ8FV	KEGG_OOCYTE_MEIOSIS	-0.5089923306963305	stranded
BS_Q13FQ8FV	KEGG_OTHER_GLYCAN_DEGRADATION	-0.6198197045524344	stranded
BS_Q13FQ8FV	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.6164463437707925	stranded
BS_Q13FQ8FV	KEGG_P53_SIGNALING_PATHWAY	-0.5624346112328148	stranded
BS_Q13FQ8FV	KEGG_PANCREATIC_CANCER	-0.5321134977840557	stranded
BS_Q13FQ8FV	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.5251630552570894	stranded
BS_Q13FQ8FV	KEGG_PARKINSONS_DISEASE	-0.6237837533195866	stranded
BS_Q13FQ8FV	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.5560192344936075	stranded
BS_Q13FQ8FV	KEGG_PATHWAYS_IN_CANCER	-0.4328182271871237	stranded
BS_Q13FQ8FV	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.1080145504539376	stranded
BS_Q13FQ8FV	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.5573785101242482	stranded
BS_Q13FQ8FV	KEGG_PEROXISOME	-0.6185793476513697	stranded
BS_Q13FQ8FV	KEGG_PHENYLALANINE_METABOLISM	-0.3723665463627868	stranded
BS_Q13FQ8FV	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.5062475714659318	stranded
BS_Q13FQ8FV	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.16936253305959229	stranded
BS_Q13FQ8FV	KEGG_PPAR_SIGNALING_PATHWAY	-0.3010711615399238	stranded
BS_Q13FQ8FV	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.03710982492139865	stranded
BS_Q13FQ8FV	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.41754282024563	stranded
BS_Q13FQ8FV	KEGG_PRION_DISEASES	-0.3240569609948843	stranded
BS_Q13FQ8FV	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.4853350165303475	stranded
BS_Q13FQ8FV	KEGG_PROPANOATE_METABOLISM	-0.49824290783657466	stranded
BS_Q13FQ8FV	KEGG_PROSTATE_CANCER	-0.5056960823718021	stranded
BS_Q13FQ8FV	KEGG_PROTEASOME	-0.6106825447128306	stranded
BS_Q13FQ8FV	KEGG_PROTEIN_EXPORT	-0.7187101566732432	stranded
BS_Q13FQ8FV	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.22171162933491328	stranded
BS_Q13FQ8FV	KEGG_PURINE_METABOLISM	-0.49427227943263574	stranded
BS_Q13FQ8FV	KEGG_PYRIMIDINE_METABOLISM	-0.6090707987531734	stranded
BS_Q13FQ8FV	KEGG_PYRUVATE_METABOLISM	-0.5002085565318105	stranded
BS_Q13FQ8FV	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.36874686612670493	stranded
BS_Q13FQ8FV	KEGG_REGULATION_OF_AUTOPHAGY	-0.14525155195932282	stranded
BS_Q13FQ8FV	KEGG_RENAL_CELL_CARCINOMA	-0.5637832660399521	stranded
BS_Q13FQ8FV	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.10626214340852282	stranded
BS_Q13FQ8FV	KEGG_RETINOL_METABOLISM	0.23895037797408514	stranded
BS_Q13FQ8FV	KEGG_RIBOFLAVIN_METABOLISM	-0.552991051576519	stranded
BS_Q13FQ8FV	KEGG_RIBOSOME	-0.5960753986407525	stranded
BS_Q13FQ8FV	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.36975622421658705	stranded
BS_Q13FQ8FV	KEGG_RNA_DEGRADATION	-0.6684218848810884	stranded
BS_Q13FQ8FV	KEGG_RNA_POLYMERASE	-0.6732890471091977	stranded
BS_Q13FQ8FV	KEGG_SELENOAMINO_ACID_METABOLISM	-0.6078304755170627	stranded
BS_Q13FQ8FV	KEGG_SMALL_CELL_LUNG_CANCER	-0.5236372719626573	stranded
BS_Q13FQ8FV	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.655097583292154	stranded
BS_Q13FQ8FV	KEGG_SPHINGOLIPID_METABOLISM	-0.5802027806147072	stranded
BS_Q13FQ8FV	KEGG_SPLICEOSOME	-0.69237333613716	stranded
BS_Q13FQ8FV	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.055987189532165305	stranded
BS_Q13FQ8FV	KEGG_STEROID_BIOSYNTHESIS	-0.4862406517981076	stranded
BS_Q13FQ8FV	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.1413179807219229	stranded
BS_Q13FQ8FV	KEGG_SULFUR_METABOLISM	-0.2544623925312483	stranded
BS_Q13FQ8FV	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.5083706758082877	stranded
BS_Q13FQ8FV	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.43642339852131606	stranded
BS_Q13FQ8FV	KEGG_TASTE_TRANSDUCTION	-0.23494640601155525	stranded
