sample_id	geneset	score
BS_NDRDM2A9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.3733803039205426
BS_NDRDM2A9	HALLMARK_TGF_BETA_SIGNALING	0.5098502641892076
BS_NDRDM2A9	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.37763315442841
BS_NDRDM2A9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.07169182475393726
BS_NDRDM2A9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.48114714877770953
BS_NDRDM2A9	KEGG_SPLICEOSOME	-0.06790509660563365
BS_TQ5QHR17	HALLMARK_APOPTOSIS	0.08523161461452725
BS_TQ5QHR17	HALLMARK_BILE_ACID_METABOLISM	0.20327023735340238
BS_TQ5QHR17	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.11505468032397612
BS_TQ5QHR17	HALLMARK_DNA_REPAIR	-0.14758072824924473
BS_TQ5QHR17	HALLMARK_E2F_TARGETS	0.014520892438549718
BS_TQ5QHR17	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.13790910900241965
BS_TQ5QHR17	HALLMARK_FATTY_ACID_METABOLISM	-0.06693615041783932
BS_TQ5QHR17	HALLMARK_G2M_CHECKPOINT	0.15519627886528808
BS_TQ5QHR17	HALLMARK_GLYCOLYSIS	-0.10771014237312207
BS_TQ5QHR17	HALLMARK_HEDGEHOG_SIGNALING	7.325298913885558e-4
BS_TQ5QHR17	HALLMARK_IL2_STAT5_SIGNALING	0.22089375889173601
BS_TQ5QHR17	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.46563687086793687
BS_TQ5QHR17	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.21953202883783374
BS_TQ5QHR17	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2519630345789612
BS_TQ5QHR17	HALLMARK_KRAS_SIGNALING_DN	0.15622429764219845
BS_TQ5QHR17	HALLMARK_KRAS_SIGNALING_UP	0.05961371507134183
BS_TQ5QHR17	HALLMARK_MITOTIC_SPINDLE	0.0317159083950021
BS_TQ5QHR17	HALLMARK_MTORC1_SIGNALING	-0.042014851839453526
BS_TQ5QHR17	HALLMARK_MYC_TARGETS_V1	0.17293998221816798
BS_TQ5QHR17	HALLMARK_MYC_TARGETS_V2	0.09182697708700421
BS_TQ5QHR17	HALLMARK_NOTCH_SIGNALING	0.09015115843580568
BS_TQ5QHR17	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.15948223673146197
BS_TQ5QHR17	HALLMARK_P53_PATHWAY	0.1930341162218166
BS_TQ5QHR17	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.18875971373571176
BS_TQ5QHR17	HALLMARK_PROTEIN_SECRETION	-0.2705943825555659
BS_TQ5QHR17	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.23107428943805514
BS_TQ5QHR17	HALLMARK_TGF_BETA_SIGNALING	0.06120380235677514
BS_TQ5QHR17	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3935229359860043
BS_TQ5QHR17	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.021733041906209893
BS_TQ5QHR17	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.20155982556705884
BS_TQ5QHR17	KEGG_SPLICEOSOME	0.21137253676310444
BS_Z28VKGNS	HALLMARK_APOPTOSIS	0.23590863934666026
BS_Z28VKGNS	HALLMARK_BILE_ACID_METABOLISM	-0.05027596320693706
BS_Z28VKGNS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.15553488892987843
BS_Z28VKGNS	HALLMARK_DNA_REPAIR	-0.1235292830094319
BS_Z28VKGNS	HALLMARK_E2F_TARGETS	-0.05288156260880822
BS_Z28VKGNS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.1393240552700995
BS_Z28VKGNS	HALLMARK_FATTY_ACID_METABOLISM	0.05315770975433201
BS_Z28VKGNS	HALLMARK_G2M_CHECKPOINT	0.07971880861924353
BS_Z28VKGNS	HALLMARK_GLYCOLYSIS	-0.19138940995051495
BS_Z28VKGNS	HALLMARK_HEDGEHOG_SIGNALING	-0.18761415785923077
BS_Z28VKGNS	HALLMARK_IL2_STAT5_SIGNALING	0.18609433191212998
BS_Z28VKGNS	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5273085738908598
BS_Z28VKGNS	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.4222784231124238
BS_Z28VKGNS	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.32907355345830747
BS_Z28VKGNS	HALLMARK_KRAS_SIGNALING_DN	0.12188325862286262
BS_Z28VKGNS	HALLMARK_KRAS_SIGNALING_UP	0.11710061516921218
BS_Z28VKGNS	HALLMARK_MITOTIC_SPINDLE	0.06807919352726055
BS_Z28VKGNS	HALLMARK_MTORC1_SIGNALING	-0.06800594235167376
BS_Z28VKGNS	HALLMARK_MYC_TARGETS_V1	0.16494825563270044
BS_Z28VKGNS	HALLMARK_MYC_TARGETS_V2	0.1590498191286774
BS_Z28VKGNS	HALLMARK_NOTCH_SIGNALING	0.3588228966954879
BS_Z28VKGNS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.06507220632400201
BS_Z28VKGNS	HALLMARK_P53_PATHWAY	0.17343537395170872
BS_Z28VKGNS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.01434251710337378
BS_Z28VKGNS	HALLMARK_PROTEIN_SECRETION	-0.09604365357852099
BS_Z28VKGNS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.07712809270992474
BS_Z28VKGNS	HALLMARK_TGF_BETA_SIGNALING	-0.11094319443143713
BS_Z28VKGNS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5016207378853424
BS_Z28VKGNS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1550478912792872
BS_Z28VKGNS	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1410540281161949
BS_Z28VKGNS	KEGG_SPLICEOSOME	-0.04323795518029416
BS_06XH7EVF	HALLMARK_APOPTOSIS	0.12048514867503254
BS_06XH7EVF	HALLMARK_BILE_ACID_METABOLISM	-0.012498288180494144
BS_06XH7EVF	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.05376377239807137
BS_06XH7EVF	HALLMARK_DNA_REPAIR	-0.11315288853847204
BS_06XH7EVF	HALLMARK_E2F_TARGETS	-0.3223170938779708
BS_06XH7EVF	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.1736674723409774
BS_06XH7EVF	HALLMARK_FATTY_ACID_METABOLISM	0.01373148347652034
BS_06XH7EVF	HALLMARK_G2M_CHECKPOINT	-0.21876844888693325
BS_06XH7EVF	HALLMARK_GLYCOLYSIS	0.009786557316321526
BS_06XH7EVF	HALLMARK_HEDGEHOG_SIGNALING	-0.2579083483503313
BS_06XH7EVF	HALLMARK_IL2_STAT5_SIGNALING	0.4033670807645027
BS_06XH7EVF	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4527519278882414
BS_06XH7EVF	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.2314096063597719
BS_06XH7EVF	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2370915611170874
BS_06XH7EVF	HALLMARK_KRAS_SIGNALING_DN	-0.17637960409083242
BS_06XH7EVF	HALLMARK_KRAS_SIGNALING_UP	0.3059114584975048
BS_06XH7EVF	HALLMARK_MITOTIC_SPINDLE	-0.16649863626276762
BS_06XH7EVF	HALLMARK_MTORC1_SIGNALING	-0.10690283713438983
BS_06XH7EVF	HALLMARK_MYC_TARGETS_V1	0.07229845053916056
BS_06XH7EVF	HALLMARK_MYC_TARGETS_V2	0.41406700094169735
BS_06XH7EVF	HALLMARK_NOTCH_SIGNALING	-0.33065461106907224
BS_06XH7EVF	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.07845786936014626
BS_06XH7EVF	HALLMARK_P53_PATHWAY	-0.005910727444351033
BS_06XH7EVF	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.15819809948950603
BS_06XH7EVF	HALLMARK_PROTEIN_SECRETION	-0.25983770222632185
BS_06XH7EVF	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.005207504439262878
BS_06XH7EVF	HALLMARK_TGF_BETA_SIGNALING	0.1821286850535645
BS_06XH7EVF	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.29194189145519645
BS_06XH7EVF	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.15312638042750676
BS_06XH7EVF	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1889324222948361
BS_06XH7EVF	KEGG_SPLICEOSOME	-0.03158138959095175
BS_0XEBS3PG	HALLMARK_APOPTOSIS	0.15530173258746655
BS_0XEBS3PG	HALLMARK_BILE_ACID_METABOLISM	-0.11959370666280533
BS_0XEBS3PG	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.12234959209627072
BS_0XEBS3PG	HALLMARK_DNA_REPAIR	0.04848697219105466
BS_0XEBS3PG	HALLMARK_E2F_TARGETS	-0.07251825300497428
BS_0XEBS3PG	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.09862941310896083
BS_0XEBS3PG	HALLMARK_FATTY_ACID_METABOLISM	0.05985607041185673
BS_0XEBS3PG	HALLMARK_G2M_CHECKPOINT	-0.11473288671721232
BS_0XEBS3PG	HALLMARK_GLYCOLYSIS	0.13169226302250345
BS_0XEBS3PG	HALLMARK_HEDGEHOG_SIGNALING	-0.22333798130372318
BS_0XEBS3PG	HALLMARK_IL2_STAT5_SIGNALING	0.15551316852989644
BS_0XEBS3PG	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.07988684279936534
BS_0XEBS3PG	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.13609129023698752
BS_0XEBS3PG	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.13115255329235048
BS_0XEBS3PG	HALLMARK_KRAS_SIGNALING_DN	0.14979341680887226
BS_0XEBS3PG	HALLMARK_KRAS_SIGNALING_UP	0.02534298992405827
BS_0XEBS3PG	HALLMARK_MITOTIC_SPINDLE	-0.059967577462042065
BS_0XEBS3PG	HALLMARK_MTORC1_SIGNALING	0.22282483967603206
BS_0XEBS3PG	HALLMARK_MYC_TARGETS_V1	0.41333923943274886
BS_0XEBS3PG	HALLMARK_MYC_TARGETS_V2	-0.04037193977562267
BS_0XEBS3PG	HALLMARK_NOTCH_SIGNALING	0.2268453414461483
BS_0XEBS3PG	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.20066385231213757
BS_0XEBS3PG	HALLMARK_P53_PATHWAY	-0.03564625875877561
BS_0XEBS3PG	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.14177655132200084
BS_0XEBS3PG	HALLMARK_PROTEIN_SECRETION	0.12151322831203654
BS_0XEBS3PG	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.13933121751246486
BS_0XEBS3PG	HALLMARK_TGF_BETA_SIGNALING	-0.0678327053248482
BS_0XEBS3PG	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.19410704582676436
BS_0XEBS3PG	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.07533250273560818
BS_0XEBS3PG	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.22482026078978878
BS_0XEBS3PG	KEGG_SPLICEOSOME	0.32190173991103227
BS_1T19NFJ8	HALLMARK_APOPTOSIS	-0.1931858953277601
BS_1T19NFJ8	HALLMARK_BILE_ACID_METABOLISM	-0.04008406832779532
BS_1T19NFJ8	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.02135955754400698
BS_1T19NFJ8	HALLMARK_DNA_REPAIR	-0.39665128708707326
BS_1T19NFJ8	HALLMARK_E2F_TARGETS	-0.19437614326198235
BS_1T19NFJ8	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.14784115387823718
BS_1T19NFJ8	HALLMARK_FATTY_ACID_METABOLISM	-0.018513123438112428
BS_1T19NFJ8	HALLMARK_G2M_CHECKPOINT	-0.16221946431530407
BS_1T19NFJ8	HALLMARK_GLYCOLYSIS	-0.10021202263411627
BS_1T19NFJ8	HALLMARK_HEDGEHOG_SIGNALING	0.25620081775592296
BS_1T19NFJ8	HALLMARK_IL2_STAT5_SIGNALING	-0.04061038520592236
BS_1T19NFJ8	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.09412673614573905
BS_1T19NFJ8	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.300239866365023
BS_1T19NFJ8	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.23144732631805884
BS_1T19NFJ8	HALLMARK_KRAS_SIGNALING_DN	-0.016442008187679463
BS_1T19NFJ8	HALLMARK_KRAS_SIGNALING_UP	0.014117139555962915
BS_1T19NFJ8	HALLMARK_MITOTIC_SPINDLE	-0.06598047677900319
BS_1T19NFJ8	HALLMARK_MTORC1_SIGNALING	0.08304585249176331
BS_1T19NFJ8	HALLMARK_MYC_TARGETS_V1	-0.22794641085187295
BS_1T19NFJ8	HALLMARK_MYC_TARGETS_V2	-0.06028881249800905
BS_1T19NFJ8	HALLMARK_NOTCH_SIGNALING	-0.3897037362489094
BS_1T19NFJ8	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.12635214738952358
BS_1T19NFJ8	HALLMARK_P53_PATHWAY	-0.10430392883782755
BS_1T19NFJ8	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.15217569969231345
BS_1T19NFJ8	HALLMARK_PROTEIN_SECRETION	-0.0031399575847466665
BS_1T19NFJ8	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3806018302548515
BS_1T19NFJ8	HALLMARK_TGF_BETA_SIGNALING	-0.10324057261914488
BS_1T19NFJ8	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.06371734357131353
BS_1T19NFJ8	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.04564513102403775
BS_1T19NFJ8	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2447556845882386
BS_1T19NFJ8	KEGG_SPLICEOSOME	-0.10648808293899104
BS_27Q04NAT	HALLMARK_APOPTOSIS	0.2084677911757461
BS_27Q04NAT	HALLMARK_BILE_ACID_METABOLISM	0.1860376470971894
BS_27Q04NAT	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.042703420310438556
BS_27Q04NAT	HALLMARK_DNA_REPAIR	0.2823782948271385
BS_27Q04NAT	HALLMARK_E2F_TARGETS	0.18952886768490582
BS_27Q04NAT	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.04073815293572597
BS_27Q04NAT	HALLMARK_FATTY_ACID_METABOLISM	0.04279655377695592
BS_27Q04NAT	HALLMARK_G2M_CHECKPOINT	-0.00200591817836282
BS_27Q04NAT	HALLMARK_GLYCOLYSIS	0.0011988632730330906
BS_27Q04NAT	HALLMARK_HEDGEHOG_SIGNALING	-0.4564848732086734
BS_27Q04NAT	HALLMARK_IL2_STAT5_SIGNALING	0.2700894757034987
BS_27Q04NAT	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.46636171355532874
BS_27Q04NAT	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.12019171752812337
BS_27Q04NAT	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.11885838135830679
BS_27Q04NAT	HALLMARK_KRAS_SIGNALING_DN	0.15971350373026175
BS_27Q04NAT	HALLMARK_KRAS_SIGNALING_UP	0.03740572962567712
BS_27Q04NAT	HALLMARK_MITOTIC_SPINDLE	-0.19695978506507159
BS_27Q04NAT	HALLMARK_MTORC1_SIGNALING	0.038057254249249606
BS_27Q04NAT	HALLMARK_MYC_TARGETS_V1	-0.10615684347762153
BS_27Q04NAT	HALLMARK_MYC_TARGETS_V2	0.23438233901420646
BS_27Q04NAT	HALLMARK_NOTCH_SIGNALING	-0.04283360749252141
BS_27Q04NAT	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.17577911122501866
BS_27Q04NAT	HALLMARK_P53_PATHWAY	0.1299162388274352
BS_27Q04NAT	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.016173490862782913
BS_27Q04NAT	HALLMARK_PROTEIN_SECRETION	0.22847859236749946
BS_27Q04NAT	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.10065044502466067
BS_27Q04NAT	HALLMARK_TGF_BETA_SIGNALING	-0.09658958288393513
BS_27Q04NAT	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.21607586863324738
BS_27Q04NAT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0658179429447681
BS_27Q04NAT	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2676402105179483
BS_27Q04NAT	KEGG_SPLICEOSOME	0.010790530986097668
BS_2XD3MNKD	HALLMARK_APOPTOSIS	-0.07813301846780817
BS_2XD3MNKD	HALLMARK_BILE_ACID_METABOLISM	0.18358668616445079
BS_2XD3MNKD	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.25334511700601514
BS_2XD3MNKD	HALLMARK_DNA_REPAIR	0.06965991553604339
BS_2XD3MNKD	HALLMARK_E2F_TARGETS	-0.2715049679945096
BS_2XD3MNKD	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3692587787491394
BS_2XD3MNKD	HALLMARK_FATTY_ACID_METABOLISM	-0.08144623256495645
BS_2XD3MNKD	HALLMARK_G2M_CHECKPOINT	-0.1818796795810375
BS_2XD3MNKD	HALLMARK_GLYCOLYSIS	-0.012311765912959793
BS_2XD3MNKD	HALLMARK_HEDGEHOG_SIGNALING	0.10534647022795342
BS_2XD3MNKD	HALLMARK_IL2_STAT5_SIGNALING	-0.10406147694861129
BS_2XD3MNKD	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.02167149023960757
BS_2XD3MNKD	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.39301289258693184
BS_2XD3MNKD	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2791886267882724
BS_2XD3MNKD	HALLMARK_KRAS_SIGNALING_DN	-0.013117908049300436
BS_2XD3MNKD	HALLMARK_KRAS_SIGNALING_UP	-0.18041103118125512
BS_2XD3MNKD	HALLMARK_MITOTIC_SPINDLE	0.014355314080371134
BS_2XD3MNKD	HALLMARK_MTORC1_SIGNALING	-0.13979990370173218
BS_2XD3MNKD	HALLMARK_MYC_TARGETS_V1	8.268929270671965e-4
BS_2XD3MNKD	HALLMARK_MYC_TARGETS_V2	0.16954891918579368
BS_2XD3MNKD	HALLMARK_NOTCH_SIGNALING	0.259885362859136
BS_2XD3MNKD	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.135087530353608
BS_2XD3MNKD	HALLMARK_P53_PATHWAY	0.11016898876115194
BS_2XD3MNKD	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.04224066587773456
BS_2XD3MNKD	HALLMARK_PROTEIN_SECRETION	0.04394633573126672
BS_2XD3MNKD	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4154914816550175
BS_2XD3MNKD	HALLMARK_TGF_BETA_SIGNALING	-0.019890487953740266
BS_2XD3MNKD	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.05693655597260855
BS_2XD3MNKD	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.018907946123603636
BS_2XD3MNKD	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.029545482267300777
BS_2XD3MNKD	KEGG_SPLICEOSOME	0.19017341925471162
BS_3ZGXMCJS	HALLMARK_APOPTOSIS	0.02056729857653561
BS_3ZGXMCJS	HALLMARK_BILE_ACID_METABOLISM	-0.03334078087558878
BS_3ZGXMCJS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.001282715395781564
BS_3ZGXMCJS	HALLMARK_DNA_REPAIR	0.05511129839401749
BS_3ZGXMCJS	HALLMARK_E2F_TARGETS	0.08283527415844666
BS_3ZGXMCJS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.2198557216069823
BS_3ZGXMCJS	HALLMARK_FATTY_ACID_METABOLISM	0.07712127178947803
BS_3ZGXMCJS	HALLMARK_G2M_CHECKPOINT	0.18274887534460782
BS_3ZGXMCJS	HALLMARK_GLYCOLYSIS	0.12542588167816676
BS_3ZGXMCJS	HALLMARK_HEDGEHOG_SIGNALING	-0.4222034312520504
BS_3ZGXMCJS	HALLMARK_IL2_STAT5_SIGNALING	0.06498485188924427
BS_3ZGXMCJS	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.34135589263808086
BS_3ZGXMCJS	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.2541158977959145
BS_3ZGXMCJS	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.19197348878819048
BS_3ZGXMCJS	HALLMARK_KRAS_SIGNALING_DN	0.014921855648282495
BS_3ZGXMCJS	HALLMARK_KRAS_SIGNALING_UP	-0.05197933129314827
BS_3ZGXMCJS	HALLMARK_MITOTIC_SPINDLE	-0.09778321378253121
BS_3ZGXMCJS	HALLMARK_MTORC1_SIGNALING	0.04466801850336577
BS_3ZGXMCJS	HALLMARK_MYC_TARGETS_V1	-0.11415373751066471
BS_3ZGXMCJS	HALLMARK_MYC_TARGETS_V2	0.11425642973763478
BS_3ZGXMCJS	HALLMARK_NOTCH_SIGNALING	-0.011348328735671709
BS_3ZGXMCJS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.04730093166959999
BS_3ZGXMCJS	HALLMARK_P53_PATHWAY	0.004331686813934449
BS_3ZGXMCJS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3114690456644856
BS_3ZGXMCJS	HALLMARK_PROTEIN_SECRETION	-0.06422113327560286
BS_3ZGXMCJS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2900595899016987
BS_3ZGXMCJS	HALLMARK_TGF_BETA_SIGNALING	-0.3875337715097862
BS_3ZGXMCJS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.07691578336884128
BS_3ZGXMCJS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.092624754006115
BS_3ZGXMCJS	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.20132290006845427
BS_3ZGXMCJS	KEGG_SPLICEOSOME	-0.0571580187681911
BS_421D5Q6J	HALLMARK_APOPTOSIS	-0.07963634223686536
BS_421D5Q6J	HALLMARK_BILE_ACID_METABOLISM	0.2034463160263566
BS_421D5Q6J	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.05803719140371924
BS_421D5Q6J	HALLMARK_DNA_REPAIR	0.0599778182313854
BS_421D5Q6J	HALLMARK_E2F_TARGETS	0.06942356800697372
BS_421D5Q6J	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.2159635563037852
BS_421D5Q6J	HALLMARK_FATTY_ACID_METABOLISM	-0.08770446243826599
BS_421D5Q6J	HALLMARK_G2M_CHECKPOINT	-0.03104488954259002
BS_421D5Q6J	HALLMARK_GLYCOLYSIS	-0.10425233227945259
BS_421D5Q6J	HALLMARK_HEDGEHOG_SIGNALING	-0.471888646096148
BS_421D5Q6J	HALLMARK_IL2_STAT5_SIGNALING	0.1104370173467634
BS_421D5Q6J	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.12139593285343891
BS_421D5Q6J	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.023747189348564818
BS_421D5Q6J	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.02746191708414987
BS_421D5Q6J	HALLMARK_KRAS_SIGNALING_DN	0.03775115265625337
BS_421D5Q6J	HALLMARK_KRAS_SIGNALING_UP	0.11378680158024243
BS_421D5Q6J	HALLMARK_MITOTIC_SPINDLE	-0.17610690566437712
BS_421D5Q6J	HALLMARK_MTORC1_SIGNALING	0.042772618475893726
BS_421D5Q6J	HALLMARK_MYC_TARGETS_V1	0.24482769497763357
BS_421D5Q6J	HALLMARK_MYC_TARGETS_V2	0.21469945527724477
BS_421D5Q6J	HALLMARK_NOTCH_SIGNALING	-0.17438495087217745
BS_421D5Q6J	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.23525845643386206
BS_421D5Q6J	HALLMARK_P53_PATHWAY	-0.058942208013496644
BS_421D5Q6J	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.34907462116512555
BS_421D5Q6J	HALLMARK_PROTEIN_SECRETION	-0.0827348921180951
BS_421D5Q6J	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.16969271707624264
BS_421D5Q6J	HALLMARK_TGF_BETA_SIGNALING	-0.1819344108782074
BS_421D5Q6J	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.02520745704966411
BS_421D5Q6J	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.16375368574879917
BS_421D5Q6J	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.20442441340246378
BS_421D5Q6J	KEGG_SPLICEOSOME	0.338314910571414
BS_4W1DBAN4	HALLMARK_APOPTOSIS	-0.04187415885543894
BS_4W1DBAN4	HALLMARK_BILE_ACID_METABOLISM	-0.08244420792641871
BS_4W1DBAN4	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.014464668213022114
BS_4W1DBAN4	HALLMARK_DNA_REPAIR	-0.06556258782900798
BS_4W1DBAN4	HALLMARK_E2F_TARGETS	-0.17880520390958943
BS_4W1DBAN4	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.24833873509360996
BS_4W1DBAN4	HALLMARK_FATTY_ACID_METABOLISM	-0.15956619048882592
BS_4W1DBAN4	HALLMARK_G2M_CHECKPOINT	0.017585477373309233
BS_4W1DBAN4	HALLMARK_GLYCOLYSIS	-0.11096004809619331
BS_4W1DBAN4	HALLMARK_HEDGEHOG_SIGNALING	0.38608386100073544
BS_4W1DBAN4	HALLMARK_IL2_STAT5_SIGNALING	-0.004525233069921558
BS_4W1DBAN4	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.07081592482555123
BS_4W1DBAN4	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3552718103651373
BS_4W1DBAN4	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2085440472715832
BS_4W1DBAN4	HALLMARK_KRAS_SIGNALING_DN	0.09899800592272151
BS_4W1DBAN4	HALLMARK_KRAS_SIGNALING_UP	-0.12012787835398725
BS_4W1DBAN4	HALLMARK_MITOTIC_SPINDLE	0.1619977521103016
BS_4W1DBAN4	HALLMARK_MTORC1_SIGNALING	-0.047103095295665226
BS_4W1DBAN4	HALLMARK_MYC_TARGETS_V1	0.10874660913606737
BS_4W1DBAN4	HALLMARK_MYC_TARGETS_V2	-0.05280036225623859
BS_4W1DBAN4	HALLMARK_NOTCH_SIGNALING	-0.20894122920160937
BS_4W1DBAN4	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.0855176055597188
BS_4W1DBAN4	HALLMARK_P53_PATHWAY	-0.19117186769358155
BS_4W1DBAN4	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.16133532972128353
BS_4W1DBAN4	HALLMARK_PROTEIN_SECRETION	0.05686809485334898
BS_4W1DBAN4	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.019969035873468294
BS_4W1DBAN4	HALLMARK_TGF_BETA_SIGNALING	0.2581925017249024
BS_4W1DBAN4	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.18490771657665286
BS_4W1DBAN4	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.1030867881137052
